ts,event,payload_len,payload_hex
1788592947.360200,34680,12,84 E2 7D 43 AB 5D 92 42 5A 42 3C 42
1788592947.370962,34680,12,F5 83 7B 43 E6 EA 9E 42 A2 4F 46 42
1788592947.381586,34680,12,EF 3B 7A 43 74 CA A1 42 55 00 48 42
1788592947.392465,34680,12,14 12 7A 43 D2 42 A0 42 FB 29 46 42
1788592947.402947,34680,12,4B 07 7B 43 C6 39 9C 42 CE 35 45 42
1788592947.413534,34680,12,26 16 7D 43 E9 DF 91 42 42 7F 51 42
1788592947.424062,34680,12,37 19 80 43 4C 04 90 42 30 EF 4F 42
1788592947.434677,34680,12,72 25 82 43 C9 D1 8D 42 8B 6B 51 42
1788592947.445190,34680,12,94 A3 84 43 97 4E 7E 42 6F 03 69 42
1788592947.455765,34680,12,CB 85 87 43 C2 01 6F 42 A2 50 6A 42
1788592947.466375,34680,12,44 BB 8A 43 60 D5 45 42 B6 21 55 42
1788592947.477098,34680,12,2D 31 8E 43 81 08 3E 42 F7 FC 69 42
1788592947.487721,34680,12,56 D4 91 43 8F 01 1E 42 E9 45 6E 42
1788592947.498286,34680,12,18 8F 95 43 0D 78 0A 42 A9 69 71 42
1788592947.508913,34680,12,C5 4C 99 43 3C A3 F7 41 3F 35 74 42
1788592947.519428,34680,12,79 F7 9C 43 F0 B1 C7 41 0C C5 79 42
1788592947.530232,34680,12,C0 79 A0 43 59 E5 A6 41 41 F1 78 42
1788592947.540814,34680,12,29 C0 A3 43 0C 04 87 41 5C C0 80 42
1788592947.551425,34680,12,32 B7 A6 43 C0 AA B5 41 24 45 82 42
1788592947.561987,34680,12,6D 4E A9 43 CD 42 BE 41 7F 43 88 42
1788592947.572587,34680,12,A0 76 AB 43 8A 27 91 41 6D 19 85 42
1788592947.583899,34680,12,3D 23 AD 43 AE EF BF 41 84 07 8C 42
1788592947.594410,34680,12,FC 4A AE 43 84 D0 DE 41 7C D9 87 42
1788592947.605054,34680,12,FD E6 AE 43 B0 1B FE 41 4F 5F 91 42
1788592947.615536,34680,12,DE F3 AE 43 7E F4 11 42 23 5C 8D 42
1788592947.626052,34680,12,3E 71 AE 43 87 E6 1E 42 ED 2C 93 42
1788592947.636627,34680,12,2F 62 AD 43 C6 31 44 42 73 AA 8E 42
1788592947.647400,34680,12,91 CC AB 43 A1 20 64 42 E3 77 99 42
1788592947.657907,34680,12,D2 B9 A9 43 7B 00 69 42 8B 5F 98 42
1788592947.669106,34680,12,6F 35 A7 43 0F 84 83 42 73 C0 97 42
1788592947.679669,34680,12,15 4E A4 43 32 7F 8C 42 BF 33 9C 42
1788592947.690249,34680,12,D0 14 A1 43 F0 CD 93 42 B9 DF 9A 42
1788592947.700871,34680,12,7D 9B 9D 43 1E 05 9B 42 48 DC A2 42
1788592947.711382,34680,12,CE F6 99 43 0F D3 9B 42 FB B0 A2 42
1788592947.721827,34680,12,F3 3A 96 43 C4 76 A5 42 38 AA 9F 42
1788592947.732369,34680,12,C5 7D 92 43 F6 C0 9F 42 80 B1 A2 42
1788592947.743590,34680,12,24 D5 8E 43 BB 8E 9E 42 56 BE AE 42
1788592947.754014,34680,12,59 55 8B 43 14 45 96 42 6C E1 A7 42
1788592947.765803,34680,12,39 13 88 43 A1 04 94 42 9F D4 A8 42
1788592947.781368,34680,12,D4 20 85 43 57 5C 84 42 21 E2 AC 42
1788592947.791889,34680,12,77 8F 82 43 B7 E1 70 42 C4 BF AA 42
1788592947.802492,34680,12,19 6E 80 43 DE 35 5D 42 09 0F AC 42
1788592947.812978,34680,12,12 91 7D 43 52 10 45 42 D6 75 AB 42
1788592947.823488,34680,12,2A 51 7B 43 13 45 25 42 92 E5 B6 42
1788592947.833994,34680,12,F2 28 7A 43 C4 2F 11 42 C7 B1 B4 42
1788592947.847749,34680,12,5D 1F 7A 43 9F 9F EC 41 28 95 BA 42
1788592947.858260,34680,12,76 34 7B 43 83 D4 F6 41 45 1D BE 42
1788592947.868676,34680,12,3C 62 7D 43 5A 2C BE 41 0F 1E B9 42
1788592947.884163,34680,12,DB 4D 80 43 E0 58 A2 41 A7 F4 C0 42
1788592947.894773,34680,12,83 67 82 43 64 88 AB 41 53 62 C3 42
1788592947.925202,34680,12,DD F1 84 43 F6 FA AE 41 0F 19 C2 42
1788592947.936262,34680,12,FB DD 87 43 35 58 C1 41 DA BA C0 42
1788592947.946743,34680,12,A9 1B 8B 43 B2 34 CC 41 FE C2 C4 42
1788592947.957297,34680,12,9C 97 8E 43 5D 1B ED 41 EB 35 CA 42
1788592947.967767,34680,12,83 3E 92 43 AA FC FD 41 34 EC C2 42
1788592947.978414,34680,12,04 FB 95 43 98 19 0F 42 E3 8E CE 42
1788592947.988899,34680,12,3E B7 99 43 52 63 21 42 9E EF CD 42
1788592947.999517,34680,12,7E 5E 9D 43 D2 D7 39 42 69 23 CC 42
1788592948.009978,34680,12,02 DB A0 43 29 C6 40 42 D4 A7 CE 42
1788592948.020482,34680,12,77 19 A4 43 AC DE 5F 42 75 EC D1 42
1788592948.030968,34680,12,D7 06 A7 43 9E 02 82 42 56 11 D1 42
1788592948.041489,34680,12,0C 92 A9 43 C8 B2 85 42 08 C7 D8 42
1788592948.051955,34680,12,FD AC AB 43 CB 37 8E 42 E3 5B D9 42
1788592948.062591,34680,12,21 4B AD 43 65 EF 94 42 FC D9 D4 42
1788592948.073116,34680,12,80 63 AE 43 9D 29 9F 42 29 5E DF 42
1788592948.083638,34680,12,9D EF AE 43 33 CE 9E 42 C3 27 D9 42
1788592948.094087,34680,12,59 EC AE 43 C6 E2 A0 42 6C DC E1 42
1788592948.104593,34680,12,C6 59 AE 43 73 1D 95 42 2B 97 E7 42
1788592948.115186,34680,12,4D 3B AD 43 E8 59 9C 42 B9 F9 E0 42
1788592948.125802,34680,12,22 97 AB 43 AA 4A 8E 42 D7 36 EC 42
1788592948.136538,34680,12,CC 76 A9 43 73 2E 8A 42 12 5C EA 42
1788592948.147115,34680,12,D0 E6 A6 43 A2 24 7D 42 4A 6D E3 42
1788592948.157518,34680,12,61 F5 A3 43 8A C5 5F 42 93 A3 F3 42
1788592948.168005,34680,12,05 B4 A0 43 F3 65 54 42 75 B2 A6 41
1788592948.180439,34680,12,C9 34 9D 43 AE 3A 29 42 63 5D B9 41
1788592948.190885,34680,12,1B 8C 99 43 78 49 25 42 76 BA B1 41
1788592948.202041,34680,12,6A CF 95 43 87 3B 11 42 C4 77 AE 41
1788592948.212599,34680,12,6E 13 92 43 61 77 E4 41 74 E6 C5 41
1788592948.223047,34680,12,62 6E 8E 43 AF 2A E0 41 C4 78 CE 41
1788592948.233470,34680,12,7B F4 8A 43 B8 0D AA 41 60 34 CF 41
1788592948.243946,34680,12,1A BA 87 43 5B 0C AB 41 C1 05 D3 41
1788592948.255131,34680,12,16 D2 84 43 9F 95 81 41 73 EE E9 41
1788592948.268551,34680,12,8E 4C 82 43 A0 31 AE 41 6D 65 D3 41
1788592948.279114,34680,12,84 38 80 43 2C 70 AD 41 B9 42 E3 41
1788592948.289655,34680,12,FA 42 7D 43 D8 BD B6 41 E9 8D F6 41
1788592948.300176,34680,12,B8 21 7B 43 5D 93 BC 41 AD B0 DD 41
1788592948.310748,34680,12,8F 19 7A 43 28 B4 F5 41 26 18 0B 42
1788592948.321272,34680,12,36 30 7A 43 02 71 18 42 28 EF 04 42
1788592948.331816,34680,12,27 65 7B 43 FF B8 35 42 62 7B 09 42
1788592948.342502,34680,12,B0 B1 7D 43 7F BE 3E 42 2A 46 0E 42
1788592948.353103,34680,12,44 84 80 43 C9 C6 5A 42 9D 3F 1D 42
1788592948.363607,34680,12,FF AA 82 43 9F 93 7C 42 6E 9B 0C 42
1788592948.375652,34680,12,1A 41 85 43 C4 9F 84 42 D4 6E 18 42
1788592948.386181,34680,12,31 37 88 43 A6 ED 8E 42 D4 01 17 42
1788592948.396669,34680,12,D8 7C 8B 43 2A 01 95 42 DD 62 22 42
1788592948.407172,34680,12,F4 FE 8E 43 1B F2 9B 42 EB ED 23 42
1788592948.417662,34680,12,F5 A8 92 43 3E 43 A3 42 7E 09 2B 42
1788592948.428115,34680,12,8C 66 96 43 60 8A A2 42 06 04 3F 42
1788592948.438567,34680,12,72 21 9A 43 EA 0D 97 42 7F 8F 35 42
1788592948.449118,34680,12,FA C4 9D 43 3C DE 96 42 6E 62 3A 42
1788592948.459898,34680,12,D4 3B A1 43 EC 21 95 42 B3 A1 40 42
1788592948.470510,34680,12,C1 71 A4 43 F3 AE 8E 42 F3 C3 4B 42
1788592948.481104,34680,12,F6 54 A7 43 3C B6 8A 42 86 8C 3F 42
1788592948.491678,34680,12,40 D4 A9 43 ED CA 6E 42 23 3F 50 42
1788592948.502273,34680,12,C8 E1 AB 43 28 C8 4E 42 06 33 49 42
1788592948.516410,34680,12,78 71 AD 43 C2 F2 44 42 5E 5B 4E 42
1788592948.527784,34680,12,41 7A AE 43 8C 3A 22 42 66 55 61 42
1788592948.538336,34680,12,67 F6 AE 43 EC DF 1D 42 20 C1 56 42
1788592948.548985,34680,12,07 E3 AE 43 84 64 07 42 5C C0 54 42
1788592948.559469,34680,12,8C 40 AE 43 41 B6 F4 41 83 39 5E 42
1788592948.570059,34680,12,97 12 AD 43 FC 48 BA 41 E6 B8 58 42
1788592948.580568,34680,12,24 60 AB 43 85 47 B8 41 08 34 60 42
1788592948.591088,34680,12,9D 32 A9 43 B0 FC 8C 41 3C 69 6E 42
1788592948.601591,34680,12,F8 96 A6 43 03 BF A7 41 5A 01 74 42
1788592948.612128,34680,12,AA 9B A3 43 EC E4 97 41 13 45 72 42
1788592948.622717,34680,12,1A 52 A0 43 5C ED BE 41 FD 3C 71 42
1788592948.633283,34680,12,8E CD 9C 43 D9 D4 DD 41 91 47 85 42
1788592948.643816,34680,12,88 21 99 43 6E FC F6 41 C4 FD 85 42
1788592948.654415,34680,12,E5 63 95 43 0E A8 0A 42 D0 57 83 42
1788592948.664907,34680,12,5F A9 91 43 1D 54 2F 42 6A 14 8C 42
1788592948.675459,34680,12,CD 07 8E 43 46 F3 49 42 F3 F7 81 42
1788592948.686075,34680,12,6A 94 8A 43 83 2E 53 42 1C 43 85 42
1788592948.697720,34680,12,55 62 87 43 91 B3 6A 42 99 B8 86 42
1788592948.708321,34680,12,96 84 84 43 CC FD 76 42 32 DC 89 42
1788592948.722902,34680,12,11 0B 82 43 B7 95 8D 42 46 CC 87 42
1788592948.733300,34680,12,52 04 80 43 5E D4 97 42 11 4E 89 42
1788592948.743842,34680,12,43 F8 7C 43 CD A5 91 42 75 3F 8E 42
1788592948.754479,34680,12,FD F5 7A 43 C9 96 9E 42 BB 1E 98 42
1788592948.765867,34680,12,C7 0D 7A 43 BE AF A3 42 90 AF 99 42
1788592948.776320,34680,12,A9 44 7A 43 C6 C4 A0 42 B6 EC 98 42
1788592948.787127,34680,12,8D 99 7B 43 B5 19 9E 42 63 AE 98 42
1788592948.797652,34680,12,7E 04 7E 43 E5 E1 96 42 C2 0C 9C 42
1788592948.808165,34680,12,0A BC 80 43 C8 76 8D 42 7B 42 A1 42
1788592948.818681,34680,12,E0 EF 82 43 9D 5D 85 42 CA B0 A2 42
1788592948.829245,34680,12,8D 91 85 43 9B B1 6D 42 9D 64 A4 42
1788592948.839895,34680,12,BA 91 88 43 B6 6B 6C 42 DD 40 A1 42
1788592948.850613,34680,12,C9 DE 8B 43 FD ED 54 42 EA DB A3 42
1788592948.861192,34680,12,6E 66 8F 43 52 8D 27 42 D4 71 A5 42
1788592948.871754,34680,12,A5 13 93 43 FD 8D 0F 42 7B 3C A9 42
1788592948.882230,34680,12,0C D2 96 43 86 23 06 42 EF E6 A6 42
1788592948.892729,34680,12,BB 8B 9A 43 DA C2 EF 41 33 87 B8 42
1788592948.903253,34680,12,E7 2A 9E 43 86 2C C7 41 A6 98 AF 42
1788592948.913903,34680,12,7C 9B A1 43 B6 E9 C0 41 E3 0D A9 42
1788592948.924374,34680,12,00 C9 A4 43 23 2E A6 41 15 D5 AD 42
1788592948.935016,34680,12,D4 A1 A7 43 2C FC A9 41 5C BF B7 42
1788592948.945627,34680,12,41 15 AA 43 56 C4 B3 41 B8 04 B6 42
1788592948.956113,34680,12,FF 14 AC 43 68 0B B6 41 50 FA B6 42
1788592948.966953,34680,12,FA 95 AD 43 74 A6 DC 41 E1 10 B5 42
1788592948.977437,34680,12,3D 8F AE 43 28 9A ED 41 EC CB B9 42
1788592948.987902,34680,12,63 FB AE 43 1A E2 07 42 5A B4 B6 42
1788592948.999837,34680,12,DD D7 AE 43 B1 CD 1C 42 57 F6 C2 42
1788592949.010302,34680,12,90 25 AE 43 6E 5F 2F 42 52 FE C5 42
1788592949.020880,34680,12,5A E8 AC 43 F6 A5 42 42 27 3E C8 42
1788592949.031420,34680,12,9B 27 AB 43 4A 3C 64 42 8A 10 CB 42
1788592949.041993,34680,12,0A ED A8 43 26 E5 72 42 EA 76 C9 42
1788592949.052604,34680,12,A1 45 A6 43 26 4D 84 42 47 A2 C2 42
1788592949.063235,34680,12,F8 40 A3 43 93 9A 8B 42 9C 8E D0 42
1788592949.073827,34680,12,CA EF 9F 43 B2 5C 9B 42 FC 59 D2 42
1788592949.084543,34680,12,D6 65 9C 43 A4 FA 9D 42 28 6B D4 42
1788592949.095040,34680,12,BC B6 98 43 78 9E A5 42 D3 8A D4 42
1788592949.105673,34680,12,07 F8 94 43 62 AD 9C 42 A3 82 D3 42
1788592949.116192,34680,12,A1 3F 91 43 2C C0 9C 42 61 59 D6 42
1788592949.127036,34680,12,2B A2 8D 43 A8 5F 9E 42 12 4C D9 42
1788592949.137666,34680,12,2C 35 8A 43 AE 64 97 42 78 55 DF 42
1788592949.148234,34680,12,9F 0B 87 43 25 6E 93 42 2B 61 DD 42
1788592949.158916,34680,12,14 38 84 43 8B 74 7E 42 BC 1C DE 42
1788592949.169777,34680,12,06 CB 81 43 A6 D8 6F 42 9B EE E4 42
1788592949.180181,34680,12,D0 A3 7F 43 53 07 51 42 33 9A EC 42
1788592949.190770,34680,12,F3 B0 7C 43 70 70 33 42 61 1B E9 42
1788592949.201153,34680,12,CD CD 7A 43 B8 9E 2D 42 90 EF EA 42
1788592949.211691,34680,12,96 05 7A 43 F0 77 0D 42 55 E0 EA 42
1788592949.222107,34680,12,B4 5C 7A 43 0A 58 FE 41 04 A7 ED 42
1788592949.232657,34680,12,44 D1 7B 43 F8 6B C1 41 AE 44 EA 42
1788592949.243141,34680,12,9E 5A 7E 43 FC 73 98 41 2D 0D A9 41
1788592949.253607,34680,12,58 F5 80 43 8B DE AE 41 D4 56 A2 41
1788592949.264045,34680,12,64 36 83 43 79 27 97 41 A3 0A BD 41
1788592949.274608,34680,12,30 E3 85 43 65 EE 9F 41 6A C3 C5 41
1788592949.285190,34680,12,E8 EC 88 43 FE 47 C8 41 32 59 C2 41
1788592949.295739,34680,12,76 41 8C 43 F6 A2 C5 41 24 40 C8 41
1788592949.306224,34680,12,63 CE 8F 43 0E BF DB 41 0F AA CF 41
1788592949.316670,34680,12,EF 7E 93 43 A5 42 05 42 32 CB E0 41
1788592949.327155,34680,12,7E 3D 97 43 0D B8 20 42 35 44 E7 41
1788592949.337650,34680,12,4E F5 9A 43 23 F4 29 42 53 2B F7 41
1788592949.348198,34680,12,3D 90 9E 43 E8 C0 40 42 3D B1 02 42
1788592949.358704,34680,12,4E FA A1 43 BD D4 5B 42 53 F5 FE 41
1788592949.369792,34680,12,7C 1F A5 43 C2 7C 67 42 15 7A 03 42
1788592949.384680,34680,12,6C ED A7 43 58 49 80 42 36 64 07 42
1788592949.395311,34680,12,91 54 AA 43 58 E7 8F 42 79 0D 07 42
1788592949.408229,34680,12,9D 46 AC 43 0C 47 94 42 59 EA 11 42
1788592949.418705,34680,12,C7 B8 AD 43 75 D1 9A 42 CE CD 13 42
1788592949.429200,34680,12,84 A2 AE 43 E9 51 9F 42 65 2F 20 42
1788592959.431930,34680,12,91 FE AE 43 20 8F A6 42 28 E8 13 42
1788592959.442317,34680,12,F1 CA AE 43 3B 8C A6 42 A2 34 1C 42
1788592959.452694,34680,12,D6 08 AE 43 FA 1F 99 42 0E 5C 0E 42
1788592959.463026,34680,12,76 BC AC 43 2A 25 9D 42 A2 67 23 42
1788592959.473369,34680,12,53 ED AA 43 E2 E4 90 42 91 34 36 42
1788592959.494243,34680,12,19 A6 A8 43 47 CD 8A 42 88 F6 1F 42
1788592959.504625,34680,12,68 F3 A5 43 FF BE 7C 42 65 3D 25 42
1788592959.514974,34680,12,50 E5 A2 43 66 E9 5E 42 BB 8B 32 42
1788592959.525397,34680,12,C2 8C 9F 43 72 A8 47 42 48 71 33 42
1788592959.536154,34680,12,47 FD 9B 43 41 62 32 42 33 98 31 42
1788592959.546487,34680,12,BE 4B 98 43 4C C5 0F 42 A8 5C 3E 42
1788592959.556847,34680,12,A0 8C 94 43 63 1A F9 41 29 C3 43 42
1788592959.567268,34680,12,3B D6 90 43 C4 3E F5 41 CB 77 47 42
1788592959.577584,34680,12,24 3D 8D 43 90 92 D4 41 9E 7E 4E 42
1788592959.587950,34680,12,70 D6 89 43 4E 04 A3 41 3D 81 54 42
1788592959.598459,34680,12,FE B5 86 43 7D E8 89 41 47 7D 58 42
1788592959.608876,34680,12,22 ED 83 43 5A AD A6 41 39 68 50 42
1788592959.619271,34680,12,70 8C 81 43 96 08 AC 41 22 8C 5A 42
1788592959.629685,34680,12,30 42 7F 43 82 BC B9 41 B8 E5 58 42
1788592959.640146,34680,12,D0 6C 7C 43 11 99 D1 41 E9 11 52 42
1788592959.650763,34680,12,2B A9 7A 43 84 5D EC 41 BC 2C 65 42
1788592959.661142,34680,12,0A 01 7A 43 F0 87 1B 42 F5 7A 71 42
1788592959.677678,34680,12,55 78 7A 43 C8 8D 0B 42 9C A4 65 42
1788592959.688474,34680,12,77 0C 7C 43 D3 17 38 42 7A B9 6E 42
1788592959.699312,34680,12,5F B4 7E 43 48 5F 40 42 50 17 7B 42
1788592959.728499,34680,12,2C 30 81 43 63 52 61 42 C9 7F 82 42
1788592959.739521,34680,12,03 7E 83 43 67 9D 71 42 58 49 84 42
1788592959.749933,34680,12,FD 35 86 43 94 65 8A 42 54 E6 78 42
1788592959.760322,34680,12,08 49 89 43 01 CC 8F 42 54 EF 85 42
1788592959.770694,34680,12,34 A5 8C 43 E6 51 92 42 7B 33 86 42
1788592959.781201,34680,12,CA 36 90 43 24 E1 9B 42 FC 3B 8B 42
1788592959.792119,34680,12,04 EA 93 43 57 34 9F 42 FA 07 7E 42
1788592959.802629,34680,12,D8 A8 97 43 5C E7 A2 42 23 A7 85 42
1788592959.813103,34680,12,86 5E 9B 43 10 50 9B 42 EF 0D 93 42
1788592959.823577,34680,12,52 F5 9E 43 AD 40 98 42 A7 30 91 42
1788592959.834158,34680,12,42 58 A2 43 8E DD 93 42 A5 E2 8B 42
1788592959.847140,34680,12,91 74 A5 43 4C 10 89 42 26 F4 91 42
1788592959.857604,34680,12,B8 37 A8 43 55 9D 78 42 09 FB 92 42
1788592959.868469,34680,12,69 92 AA 43 29 E7 66 42 35 D6 97 42
1788592959.879152,34680,12,CA 76 AC 43 59 8C 59 42 F8 54 95 42
1788592959.889859,34680,12,DD D9 AD 43 A8 6C 3F 42 BB 41 A2 42
1788592959.900300,34680,12,F0 B3 AE 43 22 E0 1F 42 55 C6 9E 42
1788592959.910970,34680,12,F0 FF AE 43 BF 79 11 42 FF E7 9C 42
1788592959.922007,34680,12,3A BC AE 43 BF 04 D4 41 09 D5 9E 42
1788592959.933796,34680,12,43 EA AD 43 71 09 BE 41 25 9D A5 42
1788592959.944478,34680,12,ED 8E AC 43 C0 0E B3 41 50 B3 A9 42
1788592959.977816,34680,12,BE B1 AA 43 4A DE 89 41 36 B4 A7 42
1788592959.994348,34680,12,CF 5D A8 43 3B 42 B5 41 F6 2D A8 42
1788592960.004982,34680,12,07 A0 A5 43 5F BE A1 41 BF EB A8 42
1788592960.015734,34680,12,63 88 A2 43 3F 21 BA 41 E9 53 B1 42
1788592960.026227,34680,12,09 29 9F 43 CD D0 BD 41 1D 4F B5 42
1788592960.036795,34680,12,A9 94 9B 43 34 DD CF 41 92 B6 AC 42
1788592960.047426,34680,12,95 E0 97 43 92 0E EC 41 A3 63 B8 42
1788592960.057889,34680,12,54 21 94 43 BB 21 0F 42 AE 24 B5 42
1788592960.068422,34680,12,D3 6C 90 43 A2 E7 37 42 C0 12 BB 42
1788592960.079749,34680,12,BF D8 8C 43 9B 4F 46 42 4E 75 B4 42
1788592960.090282,34680,12,EE 78 89 43 2A 87 57 42 DF 95 C2 42
1788592960.100763,34680,12,77 61 86 43 EB 1A 7D 42 63 ED BB 42
1788592960.111273,34680,12,7E A3 83 43 EA 8E 81 42 FA EB C3 42
1788592960.121753,34680,12,1D 4F 81 43 80 91 89 42 E2 D8 C7 42
1788592960.132311,34680,12,CD E3 7E 43 3F A4 95 42 34 41 C7 42
1788592960.142802,34680,12,5E 2C 7C 43 42 D8 9D 42 61 A4 C9 42
1788592960.153342,34680,12,1A 88 7A 43 25 EE 9D 42 7F 3D CB 42
1788592960.163875,34680,12,1B 00 7A 43 8D B9 A1 42 C9 E2 CD 42
1788592960.174371,34680,12,A9 97 7A 43 27 07 9C 42 ED 46 CF 42
1788592960.189953,34680,12,21 4B 7C 43 C8 BA 9A 42 BD 10 CF 42
1788592960.200585,34680,12,14 11 7F 43 8F 80 94 42 A1 98 C8 42
1788592960.212911,34680,12,80 6C 81 43 74 15 8D 42 42 CA D4 42
1788592960.224130,34680,12,F8 C6 83 43 D4 9D 83 42 62 B8 DB 42
1788592960.234659,34680,12,3D 8A 86 43 87 E3 7D 42 50 E8 DA 42
1788592960.251428,34680,12,14 A6 89 43 E8 DD 68 42 5A 36 D4 42
1788592960.261946,34680,12,42 09 8D 43 F8 B0 50 42 32 9D D9 42
1788592960.272424,34680,12,9C 9F 90 43 E4 A0 34 42 D2 95 D5 42
1788592960.282994,34680,12,3F 55 94 43 DB 70 1F 42 3B 59 E4 42
1788592960.293484,34680,12,78 14 98 43 D0 6B 00 42 1A 7A DE 42
1788592960.304140,34680,12,59 C7 9B 43 E1 52 EB 41 5E D3 E2 42
1788592960.314871,34680,12,63 59 9F 43 1D D2 BE 41 54 5C E2 42
1788592960.325408,34680,12,52 B5 A2 43 F2 B3 BC 41 A0 B7 EB 42
1788592960.335811,34680,12,87 C8 A5 43 14 22 AA 41 AE 80 E9 42
1788592960.346330,34680,12,F7 80 A8 43 81 E0 AB 41 6F 7D EC 42
1788592960.356857,34680,12,C5 CE AA 43 CF 23 A8 41 AB 72 EA 42
1788592960.367262,34680,12,2B A5 AC 43 DE D2 B6 41 1B 4C ED 42
1788592960.377784,34680,12,3A F9 AD 43 85 AE BD 41 67 5E 9E 41
1788592960.388541,34680,12,92 C3 AE 43 FE 9A EB 41 08 FA 96 41
1788592960.398870,34680,12,80 FF AE 43 8E 5F 20 42 FF AB B9 41
1788592960.409267,34680,12,BA AB AE 43 5C 22 26 42 7F B9 B6 41
1788592960.419686,34680,12,10 CA AD 43 FF 6B 3A 42 80 E1 BB 41
1788592960.430194,34680,12,C2 5F AC 43 C8 FD 5A 42 D2 77 A2 41
1788592960.440578,34680,12,AA 74 AA 43 77 95 68 42 7E 86 D9 41
1788592960.455293,34680,12,EC 13 A8 43 C9 E7 82 42 59 DE C7 41
1788592960.470058,34680,12,86 4B A5 43 AF 50 8A 42 71 71 E6 41
1788592960.480874,34680,12,E5 2A A2 43 5A 3E 90 42 C7 A9 F5 41
1788592960.491332,34680,12,A7 C4 9E 43 1F 77 9A 42 F5 D5 F9 41
1788592960.505367,34680,12,A4 2B 9B 43 36 4E 97 42 A7 DC F1 41
1788592960.515822,34680,12,E6 74 97 43 81 C7 A2 42 6B 22 F1 41
1788592960.529329,34680,12,2A B6 93 43 C4 C0 A1 42 2C 4F FB 41
1788592960.559815,34680,12,34 04 90 43 62 B9 9D 42 87 C9 07 42
1788592960.576035,34680,12,03 75 8C 43 9B 9E 93 42 76 80 17 42
1788592960.586701,34680,12,54 1C 89 43 5F A3 8D 42 5B 2F 05 42
1788592960.597233,34680,12,C5 0D 86 43 7A E7 82 42 6B 61 15 42
1788592960.608516,34680,12,2D 5B 83 43 E1 5F 73 42 E9 25 12 42
1788592960.618978,34680,12,82 13 81 43 34 4B 5D 42 31 62 23 42
1788592960.629417,34680,12,AC 88 7E 43 49 09 4C 42 89 4F 1A 42
1788592960.641129,34680,12,61 EF 7B 43 BA 40 3C 42 D4 6B 2E 42
1788592960.651767,34680,12,83 6A 7A 43 27 28 28 42 B7 62 35 42
1788592960.662205,34680,12,CA 02 7A 43 2C CF 11 42 5A 5D 17 42
1788592960.672726,34680,12,74 BA 7A 43 85 7C EE 41 C4 A8 39 42
1788592960.683365,34680,12,3E 8D 7C 43 41 E5 CC 41 D4 D1 21 42
1788592960.694044,34680,12,0A 71 7F 43 8A 5A BA 41 B5 D8 3A 42
1788592960.704468,34680,12,8C AA 81 43 24 C1 AB 41 38 22 2F 42
1788592960.714953,34680,12,3E 11 84 43 64 0E A2 41 30 BC 3C 42
1788592960.726598,34680,12,4D DF 86 43 DB 6F AD 41 41 0E 44 42
1788592960.736969,34680,12,04 04 8A 43 47 95 AB 41 5C 0C 41 42
1788592960.748076,34680,12,F7 6D 8D 43 F2 77 B9 41 60 29 50 42
1788592960.758670,34680,12,33 09 91 43 95 7F E8 41 0D B3 55 42
1788592960.769038,34680,12,99 C0 94 43 73 4A 0C 42 66 DA 50 42
1788592960.779370,34680,12,8D 7F 98 43 4A E3 26 42 AD 12 5B 42
1788592960.789900,34680,12,C2 2F 9C 43 01 67 3A 42 7A 92 64 42
1788592960.800460,34680,12,C7 BC 9F 43 C1 9B 56 42 23 B9 52 42
1788592960.810887,34680,12,CB 11 A3 43 5F 8B 6D 42 9A 9F 61 42
1788592960.821236,34680,12,59 1B A6 43 00 D1 7A 42 53 7B 63 42
1788592960.831735,34680,12,9B C8 A8 43 60 62 87 42 D3 3C 66 42
1788592960.842411,34680,12,9F 09 AB 43 BA 84 91 42 49 5E 7E 42
1788592960.852766,34680,12,E9 D1 AC 43 E6 9E 9B 42 CF B6 7C 42
1788592960.863218,34680,12,F6 16 AE 43 B6 16 9A 42 4F B5 80 42
1788592960.876651,34680,12,6B D1 AE 43 96 9E A1 42 EF 3A 76 42
1788592960.887270,34680,12,41 FD AE 43 3D 96 A1 42 B0 AA 81 42
1788592960.897657,34680,12,71 99 AE 43 0B 1F 99 42 B3 97 85 42
1788592960.908052,34680,12,25 A8 AD 43 34 97 A5 42 59 E6 82 42
1788592960.918409,34680,12,CC 2E AC 43 41 FF 96 42 C1 60 82 42
1788592960.932638,34680,12,1B 36 AA 43 A6 0B 8D 42 CF 89 7F 42
1788592960.943146,34680,12,FE C8 A7 43 3B 58 7F 42 FE 11 83 42
1788592960.953825,34680,12,EA F5 A4 43 3C 1C 6B 42 73 31 8B 42
1788592960.964291,34680,12,84 CC A1 43 E0 E0 5B 42 C0 C1 93 42
1788592960.976593,34680,12,44 5F 9E 43 7F E4 3D 42 6E D6 8B 42
1788592960.986919,34680,12,40 C2 9A 43 81 B2 2B 42 1A FE 95 42
1788592960.997329,34680,12,7F 09 97 43 D1 3F 18 42 77 0B 96 42
1788592961.007683,34680,12,2B 4B 93 43 1F 7A EF 41 93 DE 98 42
1788592961.018218,34680,12,03 9C 8F 43 7D 11 C9 41 99 30 95 42
1788592961.028612,34680,12,9C 11 8C 43 55 2E BB 41 4F 4E 97 42
1788592961.038978,34680,12,A8 C0 88 43 E8 0A C7 41 C9 5A 9D 42
1788592961.049417,34680,12,87 BB 85 43 F9 3A 99 41 B1 2D A3 42
1788592961.059752,34680,12,36 14 83 43 8A F3 AA 41 16 DE 98 42
