ts,event,payload_len,payload_hex
1788592581.843317,34680,12,1D 2B 49 42 B8 0D AA 41 60 34 CF 41
1788592581.853863,34680,12,F6 2C 51 42 5B 0C AB 41 C1 05 D3 41
1788592581.864516,34680,12,87 05 40 42 9F 95 81 41 73 EE E9 41
1788592581.875109,34680,12,F3 B4 4F 42 A0 31 AE 41 6D 65 D3 41
1788592581.885612,34680,12,E3 87 4C 42 2C 70 AD 41 B9 42 E3 41
1788592581.896101,34680,12,ED 7D 51 42 D8 BD B6 41 E9 8D F6 41
1788592581.906742,34680,12,AF 36 5C 42 5D 93 BC 41 AD B0 DD 41
1788592581.917304,34680,12,32 E5 64 42 28 B4 F5 41 26 18 0B 42
1788592581.930945,34680,12,68 11 6A 42 02 71 18 42 28 EF 04 42
1788592581.941848,34680,12,ED F9 6F 42 FF B8 35 42 62 7B 09 42
1788592581.952550,34680,12,C4 B4 81 42 7F BE 3E 42 2A 46 0E 42
1788592581.963220,34680,12,B2 76 88 42 C9 C6 5A 42 9D 3F 1D 42
1788592581.973804,34680,12,AE BA 95 42 9F 93 7C 42 6E 9B 0C 42
1788592581.984303,34680,12,89 F7 9E 42 C4 9F 84 42 D4 6E 18 42
1788592581.994808,34680,12,1E B3 9D 42 A6 ED 8E 42 D4 01 17 42
1788592582.005329,34680,12,B2 91 A4 42 2A 01 95 42 DD 62 22 42
1788592582.015812,34680,12,E3 04 B1 42 1B F2 9B 42 EB ED 23 42
1788592582.026432,34680,12,31 5A BA 42 3E 43 A3 42 7E 09 2B 42
1788592582.037084,34680,12,03 2D C9 42 60 8A A2 42 06 04 3F 42
1788592582.047668,34680,12,D6 C2 D0 42 EA 0D 97 42 7F 8F 35 42
1788592582.058276,34680,12,DE 59 E0 42 3C DE 96 42 6E 62 3A 42
1788592582.069343,34680,12,82 81 E5 42 EC 21 95 42 B3 A1 40 42
1788592582.079972,34680,12,28 D1 ED 42 F3 AE 8E 42 F3 C3 4B 42
1788592582.090483,34680,12,9C AE FC 42 3C B6 8A 42 86 8C 3F 42
1788592582.101121,34680,12,F7 2F 00 43 ED CA 6E 42 23 3F 50 42
1788592582.111619,34680,12,8F 41 04 43 28 C8 4E 42 06 33 49 42
1788592582.122595,34680,12,E3 A1 07 43 C2 F2 44 42 5E 5B 4E 42
1788592582.133167,34680,12,08 67 06 43 8C 3A 22 42 66 55 61 42
1788592582.143824,34680,12,47 BC 0D 43 EC DF 1D 42 20 C1 56 42
1788592582.154282,34680,12,7F D9 0F 43 84 64 07 42 5C C0 54 42
1788592582.164786,34680,12,67 B8 11 43 41 B6 F4 41 83 39 5E 42
1788592582.175308,34680,12,1F A6 14 43 FC 48 BA 41 E6 B8 58 42
1788592582.185990,34680,12,7E A6 17 43 85 47 B8 41 08 34 60 42
1788592582.196435,34680,12,C4 68 17 43 B0 FC 8C 41 3C 69 6E 42
1788592582.209437,34680,12,09 0E 18 43 03 BF A7 41 5A 01 74 42
1788592582.220338,34680,12,15 A7 14 43 EC E4 97 41 13 45 72 42
1788592582.231025,34680,12,54 BD 15 43 5C ED BE 41 FD 3C 71 42
1788592582.242450,34680,12,92 DD 12 43 D9 D4 DD 41 91 47 85 42
1788592582.256345,34680,12,A9 C7 12 43 6E FC F6 41 C4 FD 85 42
1788592582.267039,34680,12,4B 14 12 43 0E A8 0A 42 D0 57 83 42
1788592582.277734,34680,12,BF 03 0C 43 1D 54 2F 42 6A 14 8C 42
1788592582.288597,34680,12,13 3A 07 43 46 F3 49 42 F3 F7 81 42
1788592582.299110,34680,12,54 89 06 43 83 2E 53 42 1C 43 85 42
1788592582.309685,34680,12,32 A5 FD 42 91 B3 6A 42 99 B8 86 42
1788592582.320185,34680,12,08 F7 F0 42 CC FD 76 42 32 DC 89 42
1788592582.330666,34680,12,27 C6 F1 42 B7 95 8D 42 46 CC 87 42
1788592582.341285,34680,12,51 CD E5 42 5E D4 97 42 11 4E 89 42
1788592582.352008,34680,12,18 9E DC 42 CD A5 91 42 75 3F 8E 42
1788592582.362754,34680,12,FC 2A D2 42 C9 96 9E 42 BB 1E 98 42
1788592582.373419,34680,12,C5 08 CA 42 BE AF A3 42 90 AF 99 42
1788592582.383986,34680,12,D0 CF C4 42 C6 C4 A0 42 B6 EC 98 42
1788592582.394514,34680,12,0F 14 B5 42 B5 19 9E 42 63 AE 98 42
1788592582.405096,34680,12,28 0D AD 42 E5 E1 96 42 C2 0C 9C 42
1788592582.415709,34680,12,FD 1C A1 42 C8 76 8D 42 7B 42 A1 42
1788592582.426236,34680,12,9E 67 9A 42 9D 5D 85 42 CA B0 A2 42
1788592582.436779,34680,12,09 2D 96 42 9B B1 6D 42 9D 64 A4 42
1788592582.447407,34680,12,F8 5F 89 42 B6 6B 6C 42 DD 40 A1 42
1788592582.458032,34680,12,F9 0E 84 42 FD ED 54 42 EA DB A3 42
1788592582.468652,34680,12,5F 30 75 42 52 8D 27 42 D4 71 A5 42
1788592582.479627,34680,12,19 6F 65 42 FD 8D 0F 42 7B 3C A9 42
1788592582.490755,34680,12,E7 54 58 42 86 23 06 42 EF E6 A6 42
1788592582.501232,34680,12,4B B9 59 42 DA C2 EF 41 33 87 B8 42
1788592582.511884,34680,12,58 3C 55 42 86 2C C7 41 A6 98 AF 42
1788592582.522518,34680,12,1A 3E 4E 42 B6 E9 C0 41 E3 0D A9 42
1788592582.533027,34680,12,8C C6 41 42 23 2E A6 41 15 D5 AD 42
1788592582.543623,34680,12,88 2B 42 42 2C FC A9 41 5C BF B7 42
1788592582.554273,34680,12,10 3F 55 42 56 C4 B3 41 B8 04 B6 42
1788592582.564997,34680,12,A8 78 49 42 68 0B B6 41 50 FA B6 42
1788592582.575522,34680,12,9D E6 4F 42 74 A6 DC 41 E1 10 B5 42
1788592582.586115,34680,12,D9 DA 62 42 28 9A ED 41 EC CB B9 42
1788592582.596650,34680,12,EA BF 60 42 1A E2 07 42 5A B4 B6 42
1788592582.607277,34680,12,6F 78 65 42 B1 CD 1C 42 57 F6 C2 42
1788592582.617937,34680,12,82 85 76 42 6E 5F 2F 42 52 FE C5 42
1788592582.628466,34680,12,A3 28 7F 42 F6 A5 42 42 27 3E C8 42
1788592582.639090,34680,12,AC 68 89 42 4A 3C 64 42 8A 10 CB 42
1788592582.649642,34680,12,B7 82 97 42 26 E5 72 42 EA 76 C9 42
1788592582.660136,34680,12,C7 DC 93 42 26 4D 84 42 47 A2 C2 42
1788592582.670926,34680,12,2D E8 9F 42 93 9A 8B 42 9C 8E D0 42
1788592582.681553,34680,12,E8 D7 AB 42 B2 5C 9B 42 FC 59 D2 42
1788592582.692240,34680,12,D4 38 B4 42 A4 FA 9D 42 28 6B D4 42
1788592582.703243,34680,12,EF 21 BF 42 78 9E A5 42 D3 8A D4 42
1788592582.713759,34680,12,56 AC CD 42 62 AD 9C 42 A3 82 D3 42
1788592582.724392,34680,12,F4 4B DA 42 2C C0 9C 42 61 59 D6 42
1788592582.735003,34680,12,66 FB E4 42 A8 5F 9E 42 12 4C D9 42
1788592582.745695,34680,12,EE C5 E1 42 AE 64 97 42 78 55 DF 42
1788592582.756256,34680,12,B0 C5 ED 42 25 6E 93 42 2B 61 DD 42
1788592582.766777,34680,12,CD 4B FA 42 8B 74 7E 42 BC 1C DE 42
1788592582.777286,34680,12,A6 04 00 43 A6 D8 6F 42 9B EE E4 42
1788592582.787729,34680,12,DB 7B 03 43 53 07 51 42 33 9A EC 42
1788592582.798218,34680,12,75 5A 08 43 70 70 33 42 61 1B E9 42
1788592582.808823,34680,12,BC D7 0A 43 B8 9E 2D 42 90 EF EA 42
1788592582.819358,34680,12,C3 62 0F 43 F0 77 0D 42 55 E0 EA 42
1788592582.834051,34680,12,AA 4D 14 43 0A 58 FE 41 04 A7 ED 42
1788592582.846276,34680,12,6A C5 13 43 F8 6B C1 41 AE 44 EA 42
1788592582.856931,34680,12,DD 57 13 43 FC 73 98 41 2D 0D A9 41
1788592582.871672,34680,12,A8 2A 14 43 8B DE AE 41 D4 56 A2 41
1788592582.882603,34680,12,26 54 16 43 79 27 97 41 A3 0A BD 41
1788592582.893763,34680,12,C0 29 14 43 65 EE 9F 41 6A C3 C5 41
1788592582.906558,34680,12,BD 31 16 43 FE 47 C8 41 32 59 C2 41
1788592582.917034,34680,12,86 A4 17 43 F6 A2 C5 41 24 40 C8 41
1788592582.927874,34680,12,04 BC 10 43 0E BF DB 41 0F AA CF 41
1788592582.938462,34680,12,7F 37 13 43 A5 42 05 42 32 CB E0 41
1788592582.949419,34680,12,80 AE 0D 43 0D B8 20 42 35 44 E7 41
1788592582.959960,34680,12,3C D7 06 43 23 F4 29 42 53 2B F7 41
1788592582.970552,34680,12,54 1D 0B 43 E8 C0 40 42 3D B1 02 42
1788592582.981114,34680,12,98 39 03 43 BD D4 5B 42 53 F5 FE 41
1788592582.991792,34680,12,91 C1 00 43 C2 7C 67 42 15 7A 03 42
1788592583.002411,34680,12,15 1C F9 42 58 49 80 42 36 64 07 42
1788592583.012953,34680,12,53 3E EE 42 58 E7 8F 42 79 0D 07 42
1788592583.023470,34680,12,1D C2 E1 42 0C 47 94 42 59 EA 11 42
1788592583.034084,34680,12,68 F4 DE 42 75 D1 9A 42 CE CD 13 42
1788592583.044743,34680,12,01 7B D1 42 E9 51 9F 42 65 2F 20 42
1788592583.055388,34680,12,80 EA CA 42 20 8F A6 42 28 E8 13 42
1788592583.066069,34680,12,15 53 B3 42 3B 8C A6 42 A2 34 1C 42
1788592583.076685,34680,12,29 93 AD 42 FA 1F 99 42 0E 5C 0E 42
1788592583.088437,34680,12,B7 06 A8 42 2A 25 9D 42 A2 67 23 42
1788592583.099072,34680,12,E9 10 A7 42 E2 E4 90 42 91 34 36 42
1788592583.109576,34680,12,08 79 9A 42 47 CD 8A 42 88 F6 1F 42
1788592583.120039,34680,12,84 D9 93 42 FF BE 7C 42 65 3D 25 42
1788592583.130518,34680,12,99 C5 8A 42 66 E9 5E 42 BB 8B 32 42
1788592583.141275,34680,12,9A 66 84 42 72 A8 47 42 48 71 33 42
1788592583.153831,34680,12,87 A5 7B 42 41 62 32 42 33 98 31 42
1788592583.176058,34680,12,5E 88 70 42 4C C5 0F 42 A8 5C 3E 42
1788592593.173749,34680,12,59 62 5B 42 63 1A F9 41 29 C3 43 42
1788592593.184345,34680,12,E1 96 4F 42 C4 3E F5 41 CB 77 47 42
1788592593.194855,34680,12,69 69 43 42 90 92 D4 41 9E 7E 4E 42
1788592593.205674,34680,12,52 32 5E 42 4E 04 A3 41 3D 81 54 42
1788592593.217091,34680,12,16 B4 47 42 7D E8 89 41 47 7D 58 42
1788592593.227587,34680,12,B6 01 4A 42 5A AD A6 41 39 68 50 42
1788592593.238103,34680,12,E7 12 50 42 96 08 AC 41 22 8C 5A 42
1788592593.249008,34680,12,B8 8D 3F 42 82 BC B9 41 B8 E5 58 42
1788592593.259537,34680,12,75 49 53 42 11 99 D1 41 E9 11 52 42
1788592593.270162,34680,12,BE 0C 51 42 84 5D EC 41 BC 2C 65 42
1788592593.280640,34680,12,03 92 5A 42 F0 87 1B 42 F5 7A 71 42
1788592593.291258,34680,12,72 46 68 42 C8 8D 0B 42 9C A4 65 42
1788592593.301868,34680,12,39 E1 78 42 D3 17 38 42 7A B9 6E 42
1788592593.312428,34680,12,EC 49 86 42 48 5F 40 42 50 17 7B 42
1788592593.322939,34680,12,23 8A 8B 42 63 52 61 42 C9 7F 82 42
1788592593.333643,34680,12,93 02 93 42 67 9D 71 42 58 49 84 42
1788592593.344199,34680,12,35 E6 98 42 94 65 8A 42 54 E6 78 42
1788592593.354759,34680,12,51 22 A4 42 01 CC 8F 42 54 EF 85 42
1788592593.365802,34680,12,FB C3 B2 42 E6 51 92 42 7B 33 86 42
1788592593.376334,34680,12,07 37 B6 42 24 E1 9B 42 FC 3B 8B 42
1788592593.387167,34680,12,2A 38 BD 42 57 34 9F 42 FA 07 7E 42
1788592593.397825,34680,12,F8 6B CD 42 5C E7 A2 42 23 A7 85 42
1788592593.408424,34680,12,F6 CB D8 42 10 50 9B 42 EF 0D 93 42
1788592593.419019,34680,12,5C 68 D9 42 AD 40 98 42 A7 30 91 42
1788592593.429912,34680,12,21 D5 E1 42 8E DD 93 42 A5 E2 8B 42
1788592593.440462,34680,12,C7 5F F5 42 4C 10 89 42 26 F4 91 42
1788592593.451208,34680,12,BC 55 FF 42 55 9D 78 42 09 FB 92 42
1788592593.461830,34680,12,EC 3E 02 43 29 E7 66 42 35 D6 97 42
1788592593.472474,34680,12,17 30 08 43 59 8C 59 42 F8 54 95 42
1788592593.483221,34680,12,6B 5B 05 43 A8 6C 3F 42 BB 41 A2 42
1788592593.493909,34680,12,96 36 0C 43 22 E0 1F 42 55 C6 9E 42
1788592593.504654,34680,12,CE 35 10 43 BF 79 11 42 FF E7 9C 42
1788592593.515263,34680,12,89 EE 0E 43 BF 04 D4 41 09 D5 9E 42
1788592593.525997,34680,12,9C 88 15 43 71 09 BE 41 25 9D A5 42
1788592593.536546,34680,12,90 A1 13 43 C0 0E B3 41 50 B3 A9 42
1788592593.547047,34680,12,90 BE 14 43 4A DE 89 41 36 B4 A7 42
1788592593.557566,34680,12,FD 70 18 43 3B 42 B5 41 F6 2D A8 42
1788592593.568459,34680,12,34 8E 11 43 5F BE A1 41 BF EB A8 42
1788592593.579132,34680,12,AC A1 15 43 3F 21 BA 41 E9 53 B1 42
1788592593.589684,34680,12,02 AC 12 43 CD D0 BD 41 1D 4F B5 42
1788592593.600282,34680,12,20 C3 10 43 34 DD CF 41 92 B6 AC 42
1788592593.610906,34680,12,24 DF 0F 43 92 0E EC 41 A3 63 B8 42
1788592593.621488,34680,12,FD 70 0D 43 BB 21 0F 42 AE 24 B5 42
1788592593.632052,34680,12,9D 0E 0C 43 A2 E7 37 42 C0 12 BB 42
1788592593.642593,34680,12,05 16 07 43 9B 4F 46 42 4E 75 B4 42
1788592593.653146,34680,12,DC 27 00 43 2A 87 57 42 DF 95 C2 42
1788592593.663795,34680,12,8F 5E FC 42 EB 1A 7D 42 63 ED BB 42
1788592593.674263,34680,12,8C 77 F4 42 EA 8E 81 42 FA EB C3 42
1788592593.684819,34680,12,AA 23 EC 42 80 91 89 42 E2 D8 C7 42
1788592593.695377,34680,12,5E 40 DB 42 3F A4 95 42 34 41 C7 42
1788592593.706059,34680,12,8E C0 DA 42 42 D8 9D 42 61 A4 C9 42
1788592593.716627,34680,12,C2 1A D5 42 25 EE 9D 42 7F 3D CB 42
1788592593.727519,34680,12,A1 BC CE 42 8D B9 A1 42 C9 E2 CD 42
1788592593.738233,34680,12,25 47 C0 42 27 07 9C 42 ED 46 CF 42
1788592593.748928,34680,12,40 46 B2 42 C8 BA 9A 42 BD 10 CF 42
1788592593.759504,34680,12,0F 62 AC 42 8F 80 94 42 A1 98 C8 42
1788592593.770192,34680,12,2F 8C A3 42 74 15 8D 42 42 CA D4 42
1788592593.780768,34680,12,F1 F0 99 42 D4 9D 83 42 62 B8 DB 42
1788592593.791307,34680,12,C6 23 8A 42 87 E3 7D 42 50 E8 DA 42
1788592593.801771,34680,12,75 CA 88 42 E8 DD 68 42 5A 36 D4 42
1788592593.812235,34680,12,01 BE 82 42 F8 B0 50 42 32 9D D9 42
1788592593.822801,34680,12,DE 73 74 42 E4 A0 34 42 D2 95 D5 42
1788592593.833382,34680,12,28 2F 71 42 DB 70 1F 42 3B 59 E4 42
1788592593.843919,34680,12,6C B0 64 42 D0 6B 00 42 1A 7A DE 42
1788592593.854693,34680,12,F6 58 46 42 E1 52 EB 41 5E D3 E2 42
1788592593.865261,34680,12,6F 7C 61 42 1D D2 BE 41 54 5C E2 42
1788592593.875796,34680,12,0A 67 47 42 F2 B3 BC 41 A0 B7 EB 42
1788592593.886860,34680,12,99 B6 5B 42 14 22 AA 41 AE 80 E9 42
1788592593.897505,34680,12,D6 17 4C 42 81 E0 AB 41 6F 7D EC 42
1788592593.908823,34680,12,6E 79 4F 42 CF 23 A8 41 AB 72 EA 42
1788592593.919696,34680,12,C1 91 5F 42 DE D2 B6 41 1B 4C ED 42
1788592593.930253,34680,12,93 F5 4C 42 85 AE BD 41 67 5E 9E 41
1788592593.940857,34680,12,8B CC 58 42 FE 9A EB 41 08 FA 96 41
1788592593.951583,34680,12,FB 23 6F 42 8E 5F 20 42 FF AB B9 41
1788592593.962471,34680,12,C3 E7 69 42 5C 22 26 42 7F B9 B6 41
1788592593.973089,34680,12,B4 ED 75 42 FF 6B 3A 42 80 E1 BB 41
1788592593.983714,34680,12,95 2C 89 42 C8 FD 5A 42 D2 77 A2 41
1788592593.994187,34680,12,E1 82 8E 42 77 95 68 42 7E 86 D9 41
1788592594.004735,34680,12,1F D4 99 42 C9 E7 82 42 59 DE C7 41
1788592594.015245,34680,12,E6 80 9C 42 AF 50 8A 42 71 71 E6 41
1788592594.025825,34680,12,A7 33 A5 42 5A 3E 90 42 C7 A9 F5 41
1788592594.036358,34680,12,41 A5 B8 42 1F 77 9A 42 F5 D5 F9 41
1788592594.046917,34680,12,A1 C4 B9 42 36 4E 97 42 A7 DC F1 41
1788592594.057701,34680,12,68 84 C0 42 81 C7 A2 42 6B 22 F1 41
1788592594.068292,34680,12,F0 70 D2 42 C4 C0 A1 42 2C 4F FB 41
1788592594.078902,34680,12,77 AD D7 42 62 B9 9D 42 87 C9 07 42
1788592594.089547,34680,12,9C A2 E5 42 9B 9E 93 42 76 80 17 42
1788592594.100430,34680,12,26 21 E8 42 5F A3 8D 42 5B 2F 05 42
1788592594.111016,34680,12,0B 54 F6 42 7A E7 82 42 6B 61 15 42
1788592594.122809,34680,12,73 9E FD 42 E1 5F 73 42 E9 25 12 42
1788592594.133326,34680,12,C0 83 02 43 34 4B 5D 42 31 62 23 42
1788592594.143896,34680,12,91 09 07 43 49 09 4C 42 89 4F 1A 42
1788592594.154397,34680,12,10 58 0B 43 BA 40 3C 42 D4 6B 2E 42
1788592594.164906,34680,12,41 F9 0C 43 27 28 28 42 B7 62 35 42
1788592594.175395,34680,12,D1 5C 10 43 2C CF 11 42 5A 5D 17 42
1788592594.186104,34680,12,BF E3 10 43 85 7C EE 41 C4 A8 39 42
1788592594.196886,34680,12,AB 90 12 43 41 E5 CC 41 D4 D1 21 42
1788592594.207373,34680,12,FE D6 16 43 8A 5A BA 41 B5 D8 3A 42
1788592594.217891,34680,12,54 FC 13 43 24 C1 AB 41 38 22 2F 42
1788592594.228787,34680,12,F5 49 18 43 64 0E A2 41 30 BC 3C 42
1788592594.239368,34680,12,32 27 17 43 DB 6F AD 41 41 0E 44 42
1788592594.249887,34680,12,50 0F 15 43 47 95 AB 41 5C 0C 41 42
1788592594.260382,34680,12,8E DB 12 43 F2 77 B9 41 60 29 50 42
1788592594.271044,34680,12,5A 37 10 43 95 7F E8 41 0D B3 55 42
1788592594.282055,34680,12,14 35 0D 43 73 4A 0C 42 66 DA 50 42
1788592594.292584,34680,12,0E 3C 0C 43 4A E3 26 42 AD 12 5B 42
1788592594.303144,34680,12,BA 50 0B 43 01 67 3A 42 7A 92 64 42
1788592594.313811,34680,12,31 02 07 43 C1 9B 56 42 23 B9 52 42
1788592594.324668,34680,12,58 51 04 43 5F 8B 6D 42 9A 9F 61 42
1788592594.335495,34680,12,66 EA FE 42 00 D1 7A 42 53 7B 63 42
1788592594.346018,34680,12,B8 93 F4 42 60 62 87 42 D3 3C 66 42
1788592594.356582,34680,12,A0 D3 EA 42 BA 84 91 42 49 5E 7E 42
1788592594.367072,34680,12,9E C1 E7 42 E6 9E 9B 42 CF B6 7C 42
1788592594.377586,34680,12,87 A4 E0 42 B6 16 9A 42 4F B5 80 42
1788592594.388070,34680,12,B9 2C CE 42 96 9E A1 42 EF 3A 76 42
1788592594.398565,34680,12,07 AC C3 42 3D 96 A1 42 B0 AA 81 42
1788592594.409112,34680,12,DD 22 BA 42 0B 1F 99 42 B3 97 85 42
1788592594.419648,34680,12,D2 09 AB 42 34 97 A5 42 59 E6 82 42
1788592594.430620,34680,12,9A 08 B0 42 41 FF 96 42 C1 60 82 42
1788592594.441077,34680,12,40 19 A0 42 A6 0B 8D 42 CF 89 7F 42
1788592594.452306,34680,12,5C 20 95 42 3B 58 7F 42 FE 11 83 42
1788592594.463013,34680,12,AF E1 93 42 3C 1C 6B 42 73 31 8B 42
1788592594.473680,34680,12,3E A1 80 42 E0 E0 5B 42 C0 C1 93 42
1788592594.484260,34680,12,23 EF 78 42 7F E4 3D 42 6E D6 8B 42
1788592594.494952,34680,12,C9 1E 79 42 81 B2 2B 42 1A FE 95 42
1788592594.505673,34680,12,37 9B 64 42 D1 3F 18 42 77 0B 96 42
1788592594.516310,34680,12,27 40 54 42 1F 7A EF 41 93 DE 98 42
1788592594.526911,34680,12,C6 79 52 42 7D 11 C9 41 99 30 95 42
1788592594.537476,34680,12,71 74 45 42 55 2E BB 41 4F 4E 97 42
1788592594.547976,34680,12,14 21 40 42 E8 0A C7 41 C9 5A 9D 42
1788592594.558521,34680,12,85 33 43 42 F9 3A 99 41 B1 2D A3 42
1788592594.569566,34680,12,4D 2A 53 42 8A F3 AA 41 16 DE 98 42
1788592594.580160,34680,12,50 C0 41 42 AE DE 9D 41 80 82 A4 42
1788592594.590718,34680,12,E7 1C 55 42 64 53 AF 41 AB 11 A5 42
1788592594.601709,34680,12,DB 07 62 42 8E C0 C4 41 B4 F1 A0 42
1788592594.612940,34680,12,0D 00 5C 42 D5 52 F9 41 BD D9 A9 42
1788592594.623792,34680,12,20 4C 5C 42 02 73 15 42 91 03 A9 42
1788592594.634334,34680,12,AF 82 6A 42 C5 51 26 42 05 67 A9 42
1788592594.645123,34680,12,E9 28 80 42 0B 1E 37 42 AD 8F AE 42
1788592594.655700,34680,12,EF AE 86 42 D5 3B 55 42 DC 8E B1 42
1788592594.666269,34680,12,77 87 8F 42 0C 8B 68 42 E0 5B A9 42
1788592594.676802,34680,12,85 BB 98 42 16 8E 7B 42 5A E1 B0 42
1788592594.687455,34680,12,6A B2 9E 42 AB 2F 91 42 18 06 BB 42
1788592594.698025,34680,12,0C A9 AA 42 D2 D2 96 42 6C 25 B2 42
1788592594.708640,34680,12,4A 83 B5 42 BE 00 9B 42 05 83 B9 42
1788592594.719827,34680,12,2D 61 B7 42 DF 9B A1 42 7A A1 C2 42
1788592594.748155,34680,12,B8 62 CC 42 2D DD A3 42 F8 F3 B7 42
1788592594.767880,34680,12,7D 01 D6 42 FF 5E 9D 42 C8 54 B8 42
1788592594.778686,34680,12,4E B2 DD 42 72 87 96 42 24 1B C1 42
1788592594.789417,34680,12,14 E8 E7 42 C9 44 94 42 71 3E CA 42
1788592594.800000,34680,12,42 DB EE 42 41 6A 8D 42 22 94 C8 42
1788592594.810729,34680,12,07 BF F9 42 B4 59 81 42 F8 47 C7 42
1788592594.821295,34680,12,68 C7 00 43 BF 75 71 42 5B 79 CC 42
1788592594.831819,34680,12,76 CE 03 43 E2 52 6C 42 8A 8E CB 42
1788592594.842453,34680,12,5F 07 09 43 5F 44 5B 42 8E 1A CE 42
1788592594.853040,34680,12,86 9A 0A 43 C9 00 32 42 68 AB D0 42
1788592594.863608,34680,12,2C 14 0D 43 AD 00 23 42 E0 25 D5 42
1788592594.874209,34680,12,C1 1D 10 43 4E B0 03 42 58 58 D5 42
1788592594.884762,34680,12,A8 61 15 43 D7 A6 E2 41 63 B4 D9 42
1788592594.895346,34680,12,3B 95 0F 43 3C E3 A1 41 53 B3 DE 42
1788592594.905981,34680,12,3A 9B 13 43 94 63 B0 41 CE 32 E8 42
1788592594.916618,34680,12,C0 17 13 43 B5 41 A2 41 74 D3 DC 42
1788592594.927311,34680,12,B3 3F 17 43 E0 8E 97 41 96 DD DB 42
1788592594.937844,34680,12,5D F3 17 43 5F 45 BB 41 53 3B DD 42
1788592594.948597,34680,12,58 CC 16 43 32 F1 B0 41 42 B4 E6 42
1788592594.959215,34680,12,49 99 12 43 25 AE C4 41 43 27 DF 42
1788592594.970021,34680,12,91 48 10 43 35 FC F1 41 ED C4 EC 42
1788592594.980566,34680,12,91 6B 11 43 7E 46 03 42 89 B7 E5 42
1788592594.991188,34680,12,C5 D5 09 43 63 8F 22 42 A0 78 E5 42
1788592595.001707,34680,12,A7 23 09 43 A3 E1 2F 42 01 12 ED 42
1788592595.012291,34680,12,3B 9B 06 43 A4 5F 46 42 03 CE EA 42
1788592595.022913,34680,12,7F B6 00 43 53 33 56 42 8C 71 B5 41
1788592595.033541,34680,12,B4 C8 FF 42 08 58 76 42 6A F0 AF 41
1788592595.044204,34680,12,E5 4F F8 42 2D 6B 87 42 FD 39 CC 41
1788592595.055111,34680,12,E8 1A EB 42 51 06 89 42 9E 0C AA 41
1788592595.065636,34680,12,2A 93 E2 42 87 A0 96 42 9E 4F D0 41
1788592595.076309,34680,12,B3 D6 D3 42 06 8D A1 42 B0 E2 BF 41
1788592595.086889,34680,12,01 5B CC 42 4F A9 9F 42 F1 5E DF 41
1788592595.097360,34680,12,36 DB BD 42 CB 72 A5 42 61 E3 D2 41
1788592595.107980,34680,12,20 A3 B7 42 FA CE 9F 42 65 32 C5 41
1788592595.118595,34680,12,6A 75 B6 42 FE 7F 9B 42 08 D5 CC 41
1788592595.129263,34680,12,B6 D5 9E 42 98 2F 94 42 B8 C4 F8 41
1788592595.139812,34680,12,D0 D3 9B 42 F7 1F 87 42 23 A3 ED 41
1788592595.150465,34680,12,EC 5F 8F 42 32 B5 82 42 F4 C5 05 42
1788592595.160977,34680,12,5F CA 8A 42 DE E1 62 42 B3 EE 06 42
1788592595.171528,34680,12,6C A2 81 42 DA 81 4D 42 73 05 14 42
1788592595.182132,34680,12,7C 8C 80 42 62 1F 41 42 00 03 03 42
1788592595.193050,34680,12,3F 6D 6A 42 7D 21 19 42 97 56 0E 42
1788592595.203652,34680,12,47 C9 6C 42 2C 6C 0B 42 95 5A 12 42
1788592595.214249,34680,12,99 F3 63 42 7F 67 D7 41 A5 32 27 42
1788592595.224869,34680,12,1E 4B 52 42 C0 68 C1 41 58 BC 0B 42
1788592595.235338,34680,12,E4 FA 41 42 8F D5 AF 41 52 90 1E 42
1788592595.245853,34680,12,59 92 50 42 CD 19 A2 41 0C AB 27 42
1788592595.256490,34680,12,2E 88 4C 42 BF C6 9F 41 C3 11 25 42
1788592595.267010,34680,12,A4 FB 51 42 23 6C AF 41 5D 07 37 42
1788592595.277531,34680,12,C1 2F 53 42 B6 E0 A7 41 61 F2 33 42
1788592595.288080,34680,12,5B 8E 3D 42 46 90 CB 41 AC BA 27 42
1788592595.299013,34680,12,30 7F 69 42 AD 03 DB 41 83 F3 30 42
1788592595.309656,34680,12,3E 91 5B 42 C3 9D 00 42 5B 8A 32 42
1788592595.320248,34680,12,D6 E7 5D 42 5C A6 14 42 22 9E 41 42
1788592595.330976,34680,12,D4 02 85 42 23 B1 25 42 61 B6 4B 42
1788592595.341440,34680,12,41 99 87 42 82 55 3D 42 E9 03 4E 42
1788592595.352058,34680,12,31 3E 89 42 D5 5D 68 42 7C 8F 4D 42
1788592595.362900,34680,12,1A 1A 8E 42 4A 5F 6B 42 7D 90 59 42
1788592595.373476,34680,12,6F DB 98 42 69 61 73 42 5B 2E 51 42
1788592595.384060,34680,12,56 6F 9D 42 89 C4 89 42 7E F7 55 42
1788592595.394546,34680,12,2B CE A7 42 77 2D 90 42 A3 26 57 42
1788592595.405005,34680,12,FB D1 B6 42 02 42 98 42 18 D8 63 42
1788592595.415422,34680,12,CE D8 BD 42 26 D0 A3 42 6C 76 59 42
1788592595.425943,34680,12,FE 91 CA 42 34 D5 9E 42 8F 10 65 42
1788592595.437443,34680,12,5B F4 D0 42 AA 48 9E 42 6C EF 74 42
1788592595.448006,34680,12,F8 81 DB 42 07 35 9E 42 69 12 73 42
