ts,event,payload_len,payload_hex
1788592722.442500,34680,12,4E F7 AE 43 44 23 0F 42 0F 39 DD 42
1788592722.452991,34680,12,5C E1 AE 43 97 9D DF 41 CC F3 D4 42
1788592722.463466,34680,12,53 3C AE 43 8B D6 F5 41 3E 33 D9 42
1788592722.474264,34680,12,10 0C AD 43 CA 0E E2 41 85 CD E0 42
1788592722.484808,34680,12,28 57 AB 43 65 9E C1 41 98 F8 D8 42
1788592722.495322,34680,12,C6 27 A9 43 91 14 B3 41 3B A6 DF 42
1788592722.505925,34680,12,05 8A A6 43 C5 14 A1 41 8C A2 DF 42
1788592722.516532,34680,12,27 8D A3 43 98 71 B2 41 92 95 E0 42
1788592722.527029,34680,12,B4 42 A0 43 07 1F C3 41 EA 09 E6 42
1788592722.537591,34680,12,EA BC 9C 43 C6 AB E5 41 6F 46 ED 42
1788592722.548028,34680,12,C4 10 99 43 8F 4B 01 42 08 C3 E9 42
1788592722.558728,34680,12,9D 52 95 43 FF 14 05 42 A2 26 F0 42
1788592722.569295,34680,12,5A 98 91 43 0C A3 22 42 48 C2 AA 41
1788592722.580409,34680,12,CB F7 8D 43 AB E7 42 42 53 97 96 41
1788592722.590919,34680,12,0C 85 8A 43 E4 C7 55 42 04 18 B5 41
1788592722.601348,34680,12,A3 54 87 43 94 8E 6F 42 D6 35 8F 41
1788592722.611764,34680,12,3F 78 84 43 98 AB 78 42 33 98 CB 41
1788592722.623069,34680,12,AC 00 82 43 51 E5 85 42 C9 5D C8 41
1788592722.634313,34680,12,96 F8 7F 43 B6 AB 91 42 ED C1 C6 41
1788592722.644810,34680,12,92 EC 7C 43 47 0A A1 42 18 B7 AE 41
1788592722.655337,34680,12,70 EF 7A 43 C8 3F A4 42 F2 BD CC 41
1788592722.665781,34680,12,38 0C 7A 43 D5 F5 9F 42 B6 83 C0 41
1788592722.676167,34680,12,48 48 7A 43 29 4B A4 42 C3 60 F6 41
1788592722.686671,34680,12,13 A2 7B 43 16 66 9B 42 7B F8 FD 41
1788592722.699914,34680,12,1D 12 7E 43 3C 0E 91 42 73 8F EF 41
1788592722.710472,34680,12,F1 C4 80 43 3E 46 93 42 DF 57 04 42
1788592722.721152,34680,12,14 FB 82 43 C9 2C 83 42 9D B0 06 42
1788592722.731698,34680,12,99 9E 85 43 86 7C 78 42 EF 5F 16 42
1788592722.742329,34680,12,FD 9F 88 43 F8 5B 70 42 1F 68 16 42
1788592722.752743,34680,12,9A EE 8B 43 50 FA 58 42 D4 3F 14 42
1788592722.763117,34680,12,BC 76 8F 43 3F AC 34 42 18 81 19 42
1788592722.779862,34680,12,D1 24 93 43 50 8D 21 42 30 CD 21 42
1788592722.790538,34680,12,53 E3 96 43 50 D6 0D 42 1F E7 15 42
1788592722.801087,34680,12,58 9C 9A 43 59 49 D6 41 65 4D 32 42
1788592722.811605,34680,12,3C 3B 9E 43 78 2F D3 41 BD DF 29 42
1788592722.822310,34680,12,71 AA A1 43 13 D9 AC 41 0B 98 2A 42
1788592722.834440,34680,12,ED D6 A4 43 1A 1A 9F 41 8F B2 36 42
1788592722.844863,34680,12,11 AE A7 43 59 0C AC 41 7E 39 1F 42
1788592722.855354,34680,12,4C 1F AA 43 3A 04 AA 41 22 1D 45 42
1788592722.865980,34680,12,14 1D AC 43 02 F5 A1 41 10 34 2E 42
1788592722.878429,34680,12,8E 9B AD 43 CE 1C D9 41 75 32 49 42
1788592722.888965,34680,12,72 92 AE 43 D2 0B F9 41 26 E6 39 42
1788592722.899620,34680,12,05 FC AE 43 7B 3A 06 42 9F 01 54 42
1788592722.911413,34680,12,F4 D5 AE 43 0F D5 1C 42 12 F7 52 42
1788592722.922034,34680,12,10 21 AE 43 84 DA 31 42 46 64 56 42
1788592722.932553,34680,12,91 E1 AC 43 D9 4D 58 42 0B 69 4E 42
1788592722.947044,34680,12,60 1E AB 43 D6 F1 67 42 BF CD 56 42
1788592722.957425,34680,12,BA E1 A8 43 3F 82 7C 42 81 8B 66 42
1788592722.968125,34680,12,C9 38 A6 43 EB 7E 87 42 85 B6 57 42
1788592722.978614,34680,12,4C 32 A3 43 AF 43 94 42 1F FB 63 42
1788592722.989332,34680,12,46 E0 9F 43 6C C2 94 42 2F 50 5D 42
1788592722.999822,34680,12,1F 55 9C 43 44 BA 99 42 E6 26 6E 42
1788592723.010672,34680,12,8C A5 98 43 3F 27 98 42 D1 1D 5E 42
1788592723.021044,34680,12,25 E7 94 43 01 3F 9C 42 A5 3B 6D 42
1788592723.031643,34680,12,AA 2E 91 43 BC 62 9E 42 A9 D2 77 42
1788592723.042026,34680,12,41 92 8D 43 C2 A6 9A 42 53 FB 78 42
1788592723.052507,34680,12,F0 25 8A 43 BD 94 8F 42 21 03 86 42
1788592723.062959,34680,12,C8 FD 86 43 F5 1A 8D 42 2E 31 7F 42
1788592723.073738,34680,12,37 2C 84 43 53 6E 7D 42 96 06 88 42
1788592723.084386,34680,12,DD C0 81 43 45 9B 68 42 FF 0F 89 42
1788592723.096178,34680,12,42 94 7F 43 CD 24 51 42 20 07 8D 42
1788592723.106745,34680,12,CE A5 7C 43 B2 01 3B 42 35 F2 85 42
1788592723.118322,34680,12,AC C7 7A 43 93 8A 1F 42 46 AB 87 42
1788592723.129346,34680,12,A1 04 7A 43 5C 79 18 42 14 52 92 42
1788592723.139932,34680,12,E7 60 7A 43 23 B8 F5 41 DD 00 92 42
1788592723.150832,34680,12,57 DA 7B 43 51 6F D2 41 F3 93 99 42
1788592723.161542,34680,12,C5 68 7E 43 B0 CB B4 41 02 03 8F 42
1788592723.172083,34680,12,B3 FE 80 43 A5 3C B0 41 2E 2E 9A 42
1788592723.182683,34680,12,8E 41 83 43 D1 4F 8B 41 05 49 97 42
1788592723.193287,34680,12,6C F0 85 43 D3 6B AC 41 A5 6F 9D 42
1788592723.203763,34680,12,52 FB 88 43 AD 34 99 41 99 65 9B 42
1788592723.214435,34680,12,64 51 8C 43 33 BC BC 41 F1 DB 9D 42
1788592723.224890,34680,12,24 DF 8F 43 E1 42 F4 41 EA 7B A1 42
1788592723.235725,34680,12,BF 8F 93 43 34 CD 05 42 5A E5 9F 42
1788592723.246888,34680,12,C2 4E 97 43 CD 7A 17 42 3D A2 A5 42
1788592723.257379,34680,12,DD 05 9B 43 43 15 16 42 3B 56 A8 42
1788592723.267809,34680,12,79 A0 9E 43 25 79 32 42 8F CC A7 42
1788592723.279382,34680,12,78 09 A2 43 BB A6 68 42 18 6E AA 42
1788592723.290071,34680,12,ED 2C A5 43 E5 B2 74 42 13 65 A8 42
1788592723.301745,34680,12,74 F9 A7 43 8E 9F 7F 42 0B DE AA 42
1788592723.312314,34680,12,62 5E AA 43 59 D3 8A 42 CE 19 B4 42
1788592723.322871,34680,12,70 4E AC 43 F8 31 9B 42 77 72 B0 42
1788592723.333384,34680,12,36 BE AD 43 D3 DD 9B 42 B7 23 B9 42
1788592723.343851,34680,12,5E A5 AE 43 67 9C A2 42 D1 31 BD 42
1788592723.354288,34680,12,E9 FE AE 43 E9 3F 9B 42 42 48 B9 42
1788592723.364909,34680,12,BF C8 AE 43 C7 9C 99 42 83 E1 B6 42
1788592723.375467,34680,12,0F 04 AE 43 A1 A4 9A 42 AC 04 BD 42
1788592723.385968,34680,12,40 B5 AC 43 E2 00 9A 42 89 B1 B8 42
1788592723.398083,34680,12,10 E4 AA 43 BD 41 92 42 9A 58 C1 42
1788592723.408623,34680,12,91 9A A8 43 EA 0B 80 42 CA 16 C0 42
1788592723.419079,34680,12,62 E6 A5 43 BF 8A 70 42 D8 DD BE 42
1788592723.430727,34680,12,7E D6 A2 43 4C 92 61 42 E2 95 C9 42
1788592723.441075,34680,12,C5 7C 9F 43 FD 42 43 42 2C 3C C9 42
1788592723.451451,34680,12,DE EC 9B 43 D8 97 3E 42 45 E7 CB 42
1788592723.463884,34680,12,87 3A 98 43 20 A4 14 42 FC 82 CC 42
1788592723.483284,34680,12,C2 7B 94 43 59 29 03 42 9C 4F C3 42
1788592723.500246,34680,12,52 C5 90 43 9C DC D7 41 B0 6C D2 42
1788592723.524663,34680,12,F5 2C 8D 43 78 2B BE 41 62 34 D4 42
1788592723.535908,34680,12,B0 C7 89 43 5F 76 AF 41 D5 71 D1 42
1788592723.553959,34680,12,54 A8 86 43 7E 25 79 41 7F DE D4 42
1788592723.569506,34680,12,79 E1 83 43 73 31 9E 41 65 91 DA 42
1788592723.583611,34680,12,84 82 81 43 06 E5 9E 41 06 BD DA 42
1788592723.594136,34680,12,CC 32 7F 43 CB FB BD 41 F1 78 DB 42
1788592723.604739,34680,12,75 62 7C 43 C1 32 E5 41 86 46 E0 42
1788592723.615349,34680,12,9D A3 7A 43 7F E7 F6 41 D4 C5 DE 42
1788592723.625792,34680,12,A7 00 7A 43 0A 7F 08 42 4C F4 DD 42
1788592723.636610,34680,12,1C 7D 7A 43 61 AD 24 42 0D 96 DF 42
1788592723.647142,34680,12,4E 16 7C 43 88 63 33 42 65 20 E6 42
1788592723.657616,34680,12,B9 C2 7E 43 D9 D2 53 42 FC 08 DF 42
1788592723.668139,34680,12,C5 39 81 43 C7 07 68 42 0E 2A EB 42
1788592723.678576,34680,12,63 89 83 43 1E 31 87 42 DC 5C EF 42
1788592723.689141,34680,12,68 43 86 43 39 D9 86 42 D6 52 F1 42
1788592723.699694,34680,12,EE 57 89 43 D2 8E 93 42 8E D8 A9 41
1788592723.710332,34680,12,E1 B4 8C 43 64 4D 98 42 AC AC BA 41
1788592723.720817,34680,12,9D 47 90 43 EE 3E 9C 42 69 EF BD 41
1788592723.731433,34680,12,DA FA 93 43 F9 C0 9F 42 1F DE 99 41
1788592723.741895,34680,12,18 BA 97 43 F7 73 A5 42 FD E4 B5 41
1788592723.752394,34680,12,66 6F 9B 43 25 60 97 42 4A AA E6 41
1788592723.762915,34680,12,16 05 9F 43 86 01 9C 42 AB 8B C8 41
1788592723.773608,34680,12,47 67 A2 43 41 AD 97 42 8C 3A B5 41
1788592723.784203,34680,12,D5 81 A5 43 14 96 84 42 DC D2 F9 41
1788592723.794698,34680,12,8B 43 A8 43 ED B3 73 42 58 5F CF 41
1788592723.805239,34680,12,37 9C AA 43 98 12 64 42 45 59 E9 41
1788592723.815635,34680,12,30 7E AC 43 CB 86 4D 42 55 25 03 42
1788592723.826135,34680,12,05 DF AD 43 98 37 34 42 D5 6E F4 41
1788592723.837065,34680,12,83 B6 AE 43 AA C1 12 42 C7 27 09 42
1788592723.847585,34680,12,FE FF AE 43 64 DC 13 42 08 7C 16 42
1788592723.859402,34680,12,B2 B9 AE 43 A7 7D EF 41 B6 0A 10 42
1788592723.869912,34680,12,51 E5 AD 43 A3 C9 BD 41 42 D5 15 42
1788592723.883776,34680,12,74 87 AC 43 D4 AD C5 41 1C DB 18 42
1788592723.894248,34680,12,3E A8 AA 43 85 1A 98 41 1C 37 22 42
1788592723.905047,34680,12,10 52 A8 43 4F B5 8F 41 01 79 16 42
1788592723.915570,34680,12,85 92 A5 43 45 D6 98 41 C8 1D 18 42
1788592723.925965,34680,12,C2 79 A2 43 06 DE B6 41 54 4F 29 42
1788592723.936497,34680,12,F1 18 9F 43 D2 94 A7 41 03 3F 1F 42
1788592723.946966,34680,12,30 84 9B 43 BD 49 D6 41 83 B1 1C 42
1788592723.957490,34680,12,58 CF 97 43 C7 07 0A 42 DC 2A 34 42
1788592723.968194,34680,12,17 10 94 43 F6 53 14 42 52 77 39 42
1788592723.978801,34680,12,5C 5C 90 43 DA E7 28 42 D7 AA 34 42
1788592723.990761,34680,12,AB C8 8C 43 45 25 47 42 69 57 45 42
1788592724.001307,34680,12,52 6A 89 43 FE E5 60 42 DB 1F 3D 42
1788592724.011755,34680,12,FB 53 86 43 78 02 6E 42 24 31 41 42
1788592724.023156,34680,12,C7 97 83 43 B2 79 89 42 B0 A8 47 42
1788592724.033761,34680,12,A6 45 81 43 BE 9A 8E 42 80 DF 5C 42
1788592724.045123,34680,12,EE D4 7E 43 4C 01 8D 42 9E 4C 4C 42
1788592724.055848,34680,12,8E 22 7C 43 DE FB 95 42 19 01 4F 42
1788592724.066299,34680,12,1F 83 7A 43 88 43 A4 42 41 A7 5A 42
1788592724.076825,34680,12,4B 00 7A 43 92 53 A2 42 D4 F6 5C 42
1788592724.087277,34680,12,E4 9C 7A 43 5E 35 94 42 79 16 6A 42
1788592724.097828,34680,12,86 55 7C 43 3B 1D 96 42 C9 4A 69 42
1788592724.108408,34680,12,F2 1F 7F 43 1C B8 9A 42 4B B7 76 42
1788592724.119084,34680,12,57 76 81 43 A7 5D 93 42 8A 97 62 42
1788592724.129560,34680,12,D2 D2 83 43 DE 94 8A 42 D2 C1 6F 42
1788592724.140443,34680,12,88 97 86 43 D2 EF 79 42 AA 8D 80 42
1788592724.150922,34680,12,1F B5 89 43 D2 BF 5D 42 C8 11 75 42
1788592724.162220,34680,12,0A 19 8D 43 ED DC 42 42 DD 79 80 42
1788592724.173153,34680,12,7F B0 90 43 B3 18 31 42 C2 A5 84 42
1788592724.184196,34680,12,7F 66 94 43 23 B3 1A 42 4F 2A 7A 42
1788592724.195136,34680,12,4E 25 98 43 51 F2 FD 41 60 34 7D 42
1788592724.205637,34680,12,2A D8 9B 43 EE 98 D2 41 AB EA 84 42
1788592724.216141,34680,12,0C 69 9F 43 E2 17 BF 41 1D F9 8B 42
1788592724.226741,34680,12,32 C4 A2 43 03 7B A2 41 2A F9 86 42
1788592724.237411,34680,12,EB D5 A5 43 A7 C4 89 41 D7 D6 8B 42
1788592724.248139,34680,12,4F 8C A8 43 89 5B B9 41 C2 37 90 42
1788592724.260057,34680,12,55 D8 AA 43 12 A2 A7 41 E6 11 97 42
1788592724.272256,34680,12,4F AC AC 43 27 B2 AD 41 9A 72 97 42
1788592724.282757,34680,12,1B FE AD 43 25 A6 E4 41 FB 43 88 42
1788592724.293410,34680,12,EB C5 AE 43 D7 68 F5 41 09 58 96 42
1788592724.304003,34680,12,44 FF AE 43 BC 2F 11 42 47 B5 9A 42
1788592724.314497,34680,12,E8 A8 AE 43 2E F5 28 42 22 A2 96 42
1788592724.324951,34680,12,D9 C4 AD 43 CB CC 45 42 AD 8D 90 42
1788592724.335485,34680,12,07 58 AC 43 ED 98 59 42 C8 52 99 42
1788592724.345955,34680,12,B4 6A AA 43 49 8A 6F 42 E0 C3 9F 42
1788592724.356524,34680,12,3C 08 A8 43 13 2C 7C 42 7A 44 A7 42
1788592724.367119,34680,12,D6 3D A5 43 23 AC 8D 42 27 51 A5 42
1788592724.377619,34680,12,1F 1C A2 43 57 E8 93 42 69 9C A3 42
1788592724.388238,34680,12,74 B4 9E 43 F6 2A 9A 42 80 F1 AC 42
1788592724.399072,34680,12,B9 1A 9B 43 67 FB 9F 42 0B 21 A5 42
1788592724.409561,34680,12,07 64 97 43 37 73 A3 42 C1 9A AA 42
1788592724.420178,34680,12,F4 A4 93 43 D4 A3 A4 42 A2 37 AD 42
1788592724.430613,34680,12,CD F3 8F 43 42 87 9D 42 BC CB A8 42
1788592724.441068,34680,12,0B 65 8C 43 A2 71 98 42 41 A0 B2 42
1788592724.451607,34680,12,87 0D 89 43 CD E2 8F 42 DD A7 B5 42
1788592724.462428,34680,12,C5 00 86 43 AD 0A 85 42 6D D3 B5 42
1788592724.477069,34680,12,AE 4F 83 43 D0 1A 82 42 DD 01 BD 42
1788592724.487638,34680,12,48 0A 81 43 9E DC 62 42 C0 6B BC 42
1788592724.498015,34680,12,54 7A 7E 43 1C BE 57 42 3D 46 BA 42
1788592724.508466,34680,12,E6 E5 7B 43 2E 09 3F 42 8F 7F BF 42
1788592724.520553,34680,12,34 66 7A 43 D3 43 2C 42 4C 90 BC 42
1788592724.531600,34680,12,8E 03 7A 43 3B 90 08 42 41 0E C1 42
1788592724.542400,34680,12,3F C0 7A 43 4C 68 F5 41 38 0C C0 42
1788592724.552984,34680,12,30 98 7C 43 01 18 C3 41 9D 0A C1 42
1788592724.563602,34680,12,C4 80 7F 43 5D FA B1 41 C0 02 C8 42
1788592724.574510,34680,12,65 B4 81 43 82 46 B3 41 27 72 CB 42
1788592724.585078,34680,12,4E 1D 84 43 30 36 A2 41 9B F9 C8 42
1788592724.595630,34680,12,C4 EC 86 43 3D 93 A5 41 77 B5 CF 42
1788592724.606102,34680,12,33 13 8A 43 82 B6 AC 41 B4 78 D2 42
1788592724.616665,34680,12,36 7E 8D 43 C7 F0 E4 41 5D DE CF 42
1788592724.627264,34680,12,C4 19 91 43 74 57 FD 41 EA 4B D5 42
1788592724.637716,34680,12,DD D1 94 43 3A 59 06 42 33 F3 C9 42
1788592724.648683,34680,12,5C 90 98 43 53 B2 20 42 4A AA D6 42
1788592724.659415,34680,12,81 40 9C 43 C7 3F 40 42 72 9E DC 42
1788592724.669930,34680,12,B0 CC 9F 43 69 E0 42 42 36 7F DA 42
1788592724.680434,34680,12,30 20 A3 43 67 13 6B 42 A7 7C DE 42
1788592724.691058,34680,12,8E 28 A6 43 90 55 6B 42 68 99 DC 42
1788592724.701581,34680,12,BD D3 A8 43 0E A7 89 42 A4 FF DA 42
1788592724.712213,34680,12,F1 12 AB 43 78 42 90 42 CE E5 DD 42
1788592724.722863,34680,12,F3 D8 AC 43 EC 4D 95 42 EB 04 E6 42
1788592724.733419,34680,12,75 1B AE 43 E5 26 9C 42 D5 FB E7 42
1788592724.743932,34680,12,7A D3 AE 43 F0 84 9B 42 66 DC EF 42
1788592724.754529,34680,12,BC FC AE 43 BB 5E A3 42 1C 24 EA 42
1788592724.765076,34680,12,56 96 AE 43 85 E4 98 42 FD B1 E7 42
1788592724.775640,34680,12,88 A2 AD 43 56 DF 9B 42 7A E1 B9 41
1788592724.786353,34680,12,FC 26 AC 43 9D 19 97 42 13 51 93 41
1788592724.797042,34680,12,E9 2B AA 43 32 16 8A 42 B6 42 B3 41
1788592724.807748,34680,12,1A BD A7 43 97 98 77 42 98 BA AD 41
1788592724.818349,34680,12,0C E8 A4 43 17 75 71 42 93 34 AA 41
1788592724.828845,34680,12,44 BD A1 43 5F 28 5D 42 10 54 AD 41
1788592724.839466,34680,12,57 4F 9E 43 D4 F1 41 42 96 63 D3 41
1788592724.850068,34680,12,46 B1 9A 43 D8 C1 2D 42 67 AE D8 41
1788592724.860615,34680,12,9D F8 96 43 4F 9B 10 42 8D 48 E9 41
1788592724.871212,34680,12,FC 39 93 43 17 69 EA 41 E0 AD EB 41
1788592724.881911,34680,12,4E 8B 8F 43 EA 94 E1 41 3C 2F F8 41
1788592724.892726,34680,12,1D 02 8C 43 08 5B A5 41 6A 82 FC 41
1788592724.903298,34680,12,02 B2 88 43 2B 0B A1 41 32 AD 0A 42
1788592724.913894,34680,12,B6 AE 85 43 6A 8C B3 41 55 A2 FD 41
1788592724.924405,34680,12,EE 08 83 43 03 33 A9 41 22 F9 11 42
1788592724.934970,34680,12,38 D0 80 43 D2 43 A9 41 33 DD 04 42
1788592724.945551,34680,12,04 23 7E 43 26 AC B3 41 8A A6 1C 42
1788592724.957141,34680,12,F2 AC 7B 43 C8 10 C9 41 A9 72 06 42
1788592724.967736,34680,12,E0 4C 7A 43 02 1A E2 41 9A E7 1A 42
1788592724.978337,34680,12,6E 0A 7A 43 07 5C 13 42 0E EA 14 42
1788592724.989148,34680,12,4E E7 7A 43 B7 58 2C 42 8F 55 25 42
1788592725.000029,34680,12,48 DE 7C 43 76 80 45 42 E2 12 37 42
1788592725.010545,34680,12,75 E4 7F 43 C1 35 5C 42 3C 72 2E 42
1788592725.021079,34680,12,EB F3 81 43 92 AA 77 42 BE 24 31 42
1788592725.031757,34680,12,15 69 84 43 F6 7C 89 42 B0 5B 2E 42
1788592725.042326,34680,12,68 43 87 43 E6 57 90 42 97 71 32 42
1788592725.052863,34680,12,23 72 8A 43 F7 93 96 42 47 52 4A 42
1788592725.063340,34680,12,A2 E3 8D 43 6F 81 99 42 A5 F7 30 42
1788592725.074096,34680,12,63 83 91 43 5E E7 9F 42 C4 F7 2F 42
1788592725.084718,34680,12,51 3D 95 43 01 B8 9C 42 E4 22 54 42
1788592725.096115,34680,12,9F FB 98 43 B2 99 A0 42 F0 F5 3F 42
1788592725.106792,34680,12,64 A8 9C 43 D1 C9 9F 42 F0 7A 4F 42
1788592725.117411,34680,12,43 2F A0 43 4A F8 92 42 0B 95 4E 42
1788592725.128208,34680,12,3B 7B A3 43 FE 74 8E 42 34 06 53 42
1788592725.138961,34680,12,06 7A A6 43 58 99 79 42 53 FD 4B 42
1788592725.149554,34680,12,0E 1A A9 43 CE DD 82 42 21 69 58 42
1788592725.160064,34680,12,08 4C AB 43 18 71 5B 42 E0 80 60 42
1788592725.170542,34680,12,C6 03 AD 43 C4 D7 41 42 59 E1 64 42
1788592725.181029,34680,12,10 37 AE 43 EE 67 33 42 ED 61 68 42
1788592725.191593,34680,12,3E DF AE 43 B9 C4 14 42 B9 3E 69 42
1788592725.202098,34680,12,61 F8 AE 43 D2 EC 08 42 51 80 72 42
1788592725.212628,34680,12,FD 81 AE 43 4F BE EB 41 A1 AA 76 42
1788592725.223107,34680,12,A2 7E AD 43 ED AA CC 41 08 BB 6E 42
1788592725.233801,34680,12,58 F4 AB 43 21 4C B3 41 EF 75 7C 42
1788592725.244337,34680,12,A9 EB A9 43 BA 9C A8 41 71 9C 7D 42
1788592735.253349,34680,12,69 70 A7 43 4A 40 A4 41 4F A5 82 42
1788592735.263818,34680,12,2F 91 A4 43 6D AB AA 41 16 53 80 42
1788592735.274344,34680,12,E7 5D A1 43 D9 DA C7 41 5A 9E 8B 42
1788592735.285356,34680,12,9F E9 9D 43 38 DD BB 41 23 45 8B 42
1788592735.295746,34680,12,7C 47 9A 43 EE 45 DC 41 72 93 8A 42
1788592735.306168,34680,12,BD 8C 96 43 FD E8 07 42 BE E7 84 42
1788592735.316747,34680,12,38 CF 92 43 A3 39 1E 42 BA 07 92 42
1788592735.327327,34680,12,A8 23 8F 43 CA 84 33 42 C5 6D 95 42
1788592735.337830,34680,12,E8 9F 8B 43 9B E9 42 42 90 98 90 42
1788592735.348347,34680,12,73 57 88 43 A5 EA 6A 42 96 72 8F 42
1788592735.358797,34680,12,8B 5D 85 43 77 2F 79 42 2C FB 91 42
1788592735.369376,34680,12,8E C3 82 43 85 40 8B 42 4E 39 9D 42
1788592735.379839,34680,12,E7 97 80 43 67 64 91 42 FB D3 9A 42
1788592735.390268,34680,12,05 CF 7D 43 E0 38 98 42 D5 87 9C 42
1788592735.400880,34680,12,7B 77 7B 43 03 EE 9B 42 75 70 9B 42
1788592735.411497,34680,12,10 37 7A 43 FA AB A1 42 C9 90 A1 42
1788592735.422035,34680,12,EA 14 7A 43 A2 FF 9C 42 6F 61 A2 42
1788592735.432511,34680,12,C8 11 7B 43 DE 43 9A 42 D1 E5 A5 42
1788592735.443599,34680,12,C6 27 7D 43 6B F6 97 42 6D 87 A4 42
1788592735.454586,34680,12,AB 25 80 43 00 1E 94 42 87 98 AA 42
1788592735.465171,34680,12,21 35 82 43 C5 EC 87 42 DF 54 A4 42
1788592735.482289,34680,12,22 B6 84 43 50 F3 7D 42 B4 75 B0 42
1788592735.501236,34680,12,CE 9A 87 43 F8 1B 5C 42 AE A1 AC 42
1788592735.512916,34680,12,EA D1 8A 43 4A B6 55 42 F1 E8 B0 42
1788592735.523457,34680,12,A4 49 8E 43 EC 6B 40 42 9E 5E B5 42
1788592735.534178,34680,12,B8 ED 91 43 EC 6A 16 42 BE C8 B0 42
1788592735.546607,34680,12,D3 A8 95 43 CA 08 10 42 77 2D AF 42
1788592735.557204,34680,12,46 66 99 43 DC 66 02 42 5E 49 BB 42
1788592735.567786,34680,12,CC 0F 9D 43 B1 26 E4 41 84 2F BD 42
1788592735.583959,34680,12,19 91 A0 43 7A C8 AB 41 85 8F BD 42
1788592735.594508,34680,12,A0 D5 A3 43 1B BB 99 41 33 C1 BD 42
1788592735.607208,34680,12,4C CA A6 43 48 23 AB 41 33 3B C4 42
1788592735.621134,34680,12,BD 5E A9 43 49 2F 99 41 3E C8 C2 42
1788592735.631698,34680,12,94 83 AB 43 2F FB B1 41 E3 D2 C3 42
1788592735.642906,34680,12,F0 2C AD 43 C1 CF A2 41 AA CC C9 42
1788592735.653429,34680,12,03 51 AE 43 B2 FE DE 41 E5 F8 C5 42
1788592735.663868,34680,12,36 E9 AE 43 DB 6C 0D 42 84 85 CE 42
1788592735.674315,34680,12,3B F2 AE 43 B5 D9 05 42 A0 D1 C7 42
1788592735.684824,34680,12,DF 6B AE 43 A0 BF 34 42 A8 B1 C7 42
1788592735.695495,34680,12,08 59 AD 43 2E 31 57 42 50 16 D1 42
1788592735.706059,34680,12,EC BF AB 43 C4 1A 59 42 5A 1D D7 42
1788592735.717519,34680,12,F8 A9 A9 43 EA FD 72 42 97 A9 D0 42
1788592735.727988,34680,12,BB 22 A7 43 08 78 87 42 B1 1A D7 42
1788592735.738427,34680,12,45 39 A4 43 17 D7 8E 42 B4 B6 DA 42
1788592735.748976,34680,12,B8 FD A0 43 02 1C 98 42 CE 64 D9 42
1788592735.759573,34680,12,F6 82 9D 43 E2 D8 9D 42 48 5B DE 42
1788592735.770252,34680,12,63 DD 99 43 A2 C1 A4 42 6B 82 E0 42
1788592735.780746,34680,12,37 21 96 43 52 34 9D 42 21 8E DB 42
1788592735.791377,34680,12,AE 64 92 43 0D 44 99 42 D5 8C E4 42
1788592735.802004,34680,12,80 BC 8E 43 54 22 97 42 33 AB E6 42
1788592735.812482,34680,12,18 3E 8B 43 DC 12 9C 42 F0 6C E7 42
1788592735.823509,34680,12,E1 FD 87 43 6C 7D 89 42 A1 FA EC 42
1788592735.834497,34680,12,E0 0D 85 43 E1 64 87 42 C3 04 EB 42
1788592735.845347,34680,12,91 7F 82 43 4B F0 6F 42 D3 DD F0 42
1788592735.856015,34680,12,22 61 80 43 78 23 5E 42 30 37 F2 42
1788592735.866511,34680,12,13 7E 7D 43 03 30 4F 42 B6 67 98 41
1788592735.877034,34680,12,87 45 7B 43 06 B7 2D 42 CC 50 87 41
1788592735.887649,34680,12,EF 24 7A 43 D5 F2 1F 42 6F 4D A2 41
1788592735.898173,34680,12,02 23 7A 43 49 6B 04 42 A7 5E BD 41
1788592735.908828,34680,12,CA 3F 7B 43 B0 59 DA 41 F2 03 BE 41
1788592735.919504,34680,12,F1 74 7D 43 65 80 C0 41 3A 5C C7 41
1788592735.930087,34680,12,B0 5A 80 43 03 2D AC 41 EE 78 CA 41
1788592735.941002,34680,12,89 77 82 43 C4 38 AD 41 21 97 D5 41
1788592735.951484,34680,12,6E 04 85 43 E8 12 B2 41 94 7B E1 41
1788592735.962765,34680,12,3D F3 87 43 59 B3 A2 41 06 BE DF 41
1788592735.973220,34680,12,D9 32 8B 43 6E 7F C8 41 2B FE 0C 42
1788592735.983684,34680,12,34 B0 8E 43 E7 32 E2 41 D2 9F D2 41
1788592735.994136,34680,12,F6 57 92 43 B0 77 01 42 65 75 E7 41
1788592736.004590,34680,12,5C 14 96 43 15 9B 08 42 F8 A8 03 42
1788592736.015338,34680,12,AF D0 99 43 9C 95 25 42 53 47 0B 42
1788592736.025913,34680,12,11 77 9D 43 F2 FC 2D 42 FF 77 0E 42
1788592736.036338,34680,12,2B F2 A0 43 71 3F 4F 42 E4 77 0A 42
1788592736.046679,34680,12,B0 2E A4 43 08 A4 76 42 5C 27 14 42
1788592736.057098,34680,12,5D 19 A7 43 A4 46 78 42 B3 08 26 42
1788592736.068175,34680,12,05 A2 A9 43 1C 08 87 42 87 18 15 42
1788592736.078509,34680,12,C4 B9 AB 43 FD FE 87 42 7E 67 19 42
1788592736.088861,34680,12,6D 54 AD 43 1F 85 9B 42 E9 87 1D 42
1788592736.099305,34680,12,1C 69 AE 43 E4 DE 9F 42 06 D2 1A 42
