ts,event,payload_len,payload_hex
1788592843.789744,34680,12,47 8B AC 43 FB C0 B7 41 4E D3 71 42
1788592843.800285,34680,12,FF AC AA 43 5E CB B3 41 81 F6 7A 42
1788592843.810762,34680,12,CF 57 A8 43 B4 AC A9 41 7D 0C 7A 42
1788592843.821221,34680,12,6E 99 A5 43 0B CA 96 41 0B FC 73 42
1788592843.831646,34680,12,13 81 A2 43 84 57 C8 41 1E 1A 75 42
1788592843.842199,34680,12,2C 21 9F 43 F9 3D D6 41 51 32 83 42
1788592843.852663,34680,12,6D 8C 9B 43 4E C8 E4 41 A6 0D 89 42
1788592843.863303,34680,12,C5 D7 97 43 16 0E 03 42 40 95 83 42
1788592843.873847,34680,12,E7 18 94 43 83 66 20 42 12 FD 8A 42
1788592843.884347,34680,12,97 64 90 43 B3 E0 3A 42 FB B4 89 42
1788592843.894855,34680,12,E3 D0 8C 43 F1 7B 46 42 CF 19 8F 42
1788592843.905392,34680,12,9F 71 89 43 55 E0 6C 42 18 F0 8B 42
1788592843.915864,34680,12,91 5A 86 43 B7 46 65 42 FB 7F 91 42
1788592843.926422,34680,12,C3 9D 83 43 F1 80 87 42 0E 0F 96 42
1788592843.936910,34680,12,60 4A 81 43 62 1D 8C 42 AB 96 97 42
1788592843.947317,34680,12,86 DC 7E 43 EB 72 92 42 44 91 95 42
1788592843.957781,34680,12,73 27 7C 43 E6 54 9A 42 6C E6 9D 42
1788592843.968284,34680,12,8B 85 7A 43 18 CB 9F 42 E2 28 9A 42
1788592843.978710,34680,12,30 00 7A 43 D4 E5 A2 42 AE FA 9D 42
1788592843.989187,34680,12,44 9A 7A 43 3D B1 9E 42 24 8B 9E 42
1788592843.999650,34680,12,33 50 7C 43 E4 B4 95 42 95 D6 9B 42
1788592844.010421,34680,12,80 18 7F 43 C2 91 9B 42 08 5A A7 42
1788592844.020931,34680,12,87 71 81 43 C9 6C 8F 42 78 93 A4 42
1788592844.032119,34680,12,C2 CC 83 43 A9 7C 89 42 87 BC A8 42
1788592844.042779,34680,12,E1 90 86 43 54 C6 6E 42 44 C2 A5 42
1788592844.053247,34680,12,6D AD 89 43 B8 58 54 42 04 1E B2 42
1788592844.063845,34680,12,26 11 8D 43 57 0F 3F 42 60 4B AC 42
1788592844.074435,34680,12,3E A8 90 43 B0 13 2B 42 CC F9 B1 42
1788592844.085335,34680,12,AD 5D 94 43 56 53 0D 42 37 CB B2 42
1788592844.095748,34680,12,E3 1C 98 43 67 E2 DE 41 73 AB B3 42
1788592844.106237,34680,12,91 CF 9B 43 C9 22 EA 41 DD E2 AE 42
1788592844.116719,34680,12,38 61 9F 43 4C A4 D0 41 8A 23 B9 42
1788592844.127260,34680,12,ED BC A2 43 22 AE B9 41 11 E1 B6 42
1788592844.137748,34680,12,13 CF A5 43 A0 5C 95 41 49 5A B4 42
1788592844.148365,34680,12,A4 86 A8 43 D6 C2 B0 41 DD 6B C0 42
1788592844.158881,34680,12,72 D3 AA 43 32 C9 A4 41 D1 59 BB 42
1788592844.169381,34680,12,BE A8 AC 43 84 47 A5 41 78 95 C3 42
1788592844.179830,34680,12,BA FB AD 43 D6 9A C8 41 DE 6A C1 42
1788592844.190263,34680,12,BA C4 AE 43 7B A1 FA 41 02 D7 C8 42
1788592844.200769,34680,12,64 FF AE 43 22 52 FF 41 30 FF C1 42
1788592844.211317,34680,12,5A AA AE 43 0C 56 20 42 93 DF CD 42
1788592844.221805,34680,12,76 C7 AD 43 DC 0A 3D 42 02 1F CC 42
1788592844.232260,34680,12,D0 5B AC 43 91 0A 52 42 40 18 CD 42
1788592844.242753,34680,12,CD 6F AA 43 3A 11 73 42 BE 96 C5 42
1788592844.253262,34680,12,15 0E A8 43 B5 B7 89 42 51 FF C8 42
1788592844.264051,34680,12,D6 44 A5 43 4F AB 88 42 5E 01 D7 42
1788592844.274823,34680,12,83 23 A2 43 C7 FC 91 42 58 24 D6 42
1788592844.285280,34680,12,5F BC 9E 43 E3 47 9B 42 A8 21 D4 42
1788592844.295795,34680,12,60 23 9B 43 29 D0 9A 42 F3 35 DF 42
1788592844.306280,34680,12,77 6C 97 43 6A 45 A0 42 FA 11 DD 42
1788592844.316746,34680,12,C1 AD 93 43 87 88 9B 42 A3 1E DE 42
1788592844.327213,34680,12,00 FC 8F 43 25 4A 9D 42 35 A9 DA 42
1788592844.337745,34680,12,D9 6C 8C 43 FF 5A 97 42 2D 72 DE 42
1788592844.348302,34680,12,17 15 89 43 80 FA 91 42 16 F2 E1 42
1788592844.358823,34680,12,44 07 86 43 89 FE 83 42 27 D9 DC 42
1788592844.369302,34680,12,8E 55 83 43 DB 6F 7A 42 90 FB E2 42
1788592844.379777,34680,12,E4 0E 81 43 3C 1E 59 42 0A 3F DE 42
1788592844.390251,34680,12,54 81 7E 43 8B 0E 4B 42 D9 6E F0 42
1788592844.400958,34680,12,BC EA 7B 43 D6 3A 3D 42 B7 C3 EC 42
1788592844.411745,34680,12,59 68 7A 43 35 6B 25 42 D1 5F E7 42
1788592844.422471,34680,12,27 03 7A 43 92 5C 18 42 94 16 8F 41
1788592844.433075,34680,12,57 BD 7A 43 67 79 BE 41 D4 CE B0 41
1788592844.443669,34680,12,D4 92 7C 43 3E 95 D5 41 7C 20 B3 41
1788592844.454240,34680,12,B6 78 7F 43 B0 34 AB 41 DA 3B 98 41
1788592844.464874,34680,12,77 AF 81 43 01 BB AB 41 EC 97 C4 41
1788592844.475404,34680,12,22 17 84 43 D1 B7 A7 41 7E 91 C3 41
1788592844.485897,34680,12,08 E6 86 43 3A E7 7B 41 F1 E5 DA 41
1788592844.496594,34680,12,C6 0B 8A 43 FD 2B C1 41 88 57 C4 41
1788592844.507204,34680,12,E7 75 8D 43 2C 8E E1 41 9A 69 EA 41
1788592844.517813,34680,12,7B 11 91 43 5B 6D 03 42 E3 38 01 42
1788592844.528597,34680,12,09 C9 94 43 D6 15 19 42 BF E3 FC 41
1788592844.539112,34680,12,F5 87 98 43 73 93 18 42 07 41 06 42
1788592844.549604,34680,12,52 38 9C 43 94 4D 20 42 B4 10 02 42
1788592844.560202,34680,12,8E C4 9F 43 5C E7 42 42 80 9E FD 41
1788592844.570757,34680,12,FE 18 A3 43 FB 69 5A 42 62 A0 00 42
1788592844.581341,34680,12,CE 21 A6 43 57 79 72 42 9E F8 F0 41
1788592844.591781,34680,12,2D CE A8 43 69 D5 88 42 B8 7E FA 41
1788592844.602252,34680,12,64 0E AB 43 7D 01 98 42 03 B1 13 42
1788592844.612784,34680,12,5B D5 AC 43 39 FE 94 42 42 13 1F 42
1788592844.623249,34680,12,36 19 AE 43 25 31 A0 42 24 76 15 42
1788592844.633783,34680,12,6E D2 AE 43 CA C1 9E 42 3A 20 18 42
1788592844.644327,34680,12,00 FD AE 43 1E BC 9D 42 57 D9 16 42
1788592844.654945,34680,12,DC 97 AE 43 54 2E 9B 42 30 75 30 42
1788592844.665436,34680,12,68 A5 AD 43 15 D9 9A 42 BE 4B 37 42
1788592844.676033,34680,12,E6 2A AC 43 1B 3B 97 42 F9 50 35 42
1788592844.686670,34680,12,E6 30 AA 43 0D BE 8A 42 D8 10 2C 42
1788592844.697242,34680,12,0D C3 A7 43 B6 B9 78 42 E3 9B 36 42
1788592844.707786,34680,12,D4 EE A4 43 7F 1D 65 42 B0 47 33 42
1788592844.718272,34680,12,11 C5 A1 43 BD 5A 51 42 5B 0A 37 42
1788592844.728807,34680,12,4E 57 9E 43 EB 30 40 42 F8 03 54 42
1788592844.739565,34680,12,92 B9 9A 43 B8 D7 2C 42 A9 90 48 42
1788592844.750226,34680,12,0E 01 97 43 AA 80 0A 42 61 0C 47 42
1788592844.761056,34680,12,62 42 93 43 FB 08 F4 41 33 72 4F 42
1788592844.771620,34680,12,D9 93 8F 43 E6 30 D7 41 05 F9 5B 42
1788592844.782352,34680,12,DC 09 8C 43 D8 3B C0 41 9C 17 56 42
1788592844.792853,34680,12,2A B9 88 43 0A AE 9A 41 57 70 5B 42
1788592844.803395,34680,12,1E B5 85 43 C7 C8 99 41 2C D6 62 42
1788592844.813900,34680,12,70 0E 83 43 8C C5 A7 41 12 26 63 42
1788592844.824991,34680,12,EA D4 80 43 0A 35 8B 41 8C 9E 6C 42
1788592844.835469,34680,12,C2 29 7E 43 6E A1 D7 41 B2 E4 70 42
1788592844.845970,34680,12,4B B1 7B 43 51 44 E4 41 F8 C0 6F 42
1788592844.856635,34680,12,BC 4E 7A 43 11 54 E1 41 54 FF 72 42
1788592844.867144,34680,12,C2 09 7A 43 BD 03 02 42 96 D9 76 42
1788592844.877715,34680,12,F9 E3 7A 43 A7 F0 29 42 25 F7 7F 42
1788592844.888232,34680,12,A6 D8 7C 43 9A D6 3B 42 52 F8 77 42
1788592844.898852,34680,12,82 DC 7F 43 74 08 59 42 CC 36 86 42
1788592844.909341,34680,12,E0 EE 81 43 85 68 7C 42 1C 0A 81 42
1788592844.919893,34680,12,16 63 84 43 F2 60 8A 42 45 CF 83 42
1788592844.930415,34680,12,46 3C 87 43 D5 0A 89 42 60 BE 86 42
1788592844.940890,34680,12,A6 6A 8A 43 E3 BB 98 42 D8 FA 8A 42
1788592844.951415,34680,12,A4 DB 8D 43 42 99 97 42 96 31 88 42
1788592844.962063,34680,12,14 7B 91 43 21 23 A2 42 AB 31 8E 42
1788592844.972643,34680,12,DF 34 95 43 1D B0 A4 42 BA C6 8C 42
1788592844.983473,34680,12,D8 F2 98 43 5A 98 9F 42 98 D6 91 42
1788592844.994145,34680,12,3F A0 9C 43 F8 20 9B 42 FB 9C 92 42
1788592845.004825,34680,12,8B 27 A0 43 C9 76 9C 42 03 1C 99 42
1788592845.015371,34680,12,1C 74 A3 43 2A 85 8C 42 ED 7C 92 42
1788592845.025897,34680,12,AA 73 A6 43 7C 33 85 42 FD 41 9E 42
1788592845.036516,34680,12,59 14 A9 43 D7 35 70 42 85 7B 9A 42
1788592845.046973,34680,12,9A 47 AB 43 D1 00 5F 42 74 44 A0 42
1788592845.057540,34680,12,78 00 AD 43 C9 96 52 42 7F F2 95 42
1788592845.068065,34680,12,F5 34 AE 43 9F A3 2C 42 B4 EF A2 42
1788592845.078569,34680,12,62 DE AE 43 9D 8E 17 42 C6 B7 A2 42
1788592845.089053,34680,12,CE F8 AE 43 78 42 09 42 0B D5 A6 42
1788592845.099566,34680,12,A7 83 AE 43 C1 6B EC 41 3B 3D A6 42
1788592845.110076,34680,12,84 81 AD 43 CF 83 BB 41 43 29 A7 42
1788592845.120561,34680,12,61 F8 AB 43 1C 4F A9 41 36 D2 AC 42
1788592845.131240,34680,12,C2 F0 A9 43 3E 20 B3 41 00 92 AE 42
1788592845.141784,34680,12,BD 76 A7 43 0B 6D 8C 41 03 82 B2 42
1788592845.152349,34680,12,0C 98 A4 43 51 40 A8 41 43 AC B5 42
1788592845.163026,34680,12,6D 65 A1 43 47 9B CD 41 C2 69 B7 42
1788592845.173634,34680,12,A2 F1 9D 43 59 E4 DA 41 03 1D B5 42
1788592845.184139,34680,12,CF 4F 9A 43 22 35 EF 41 F1 9A BC 42
1788592845.194651,34680,12,93 95 96 43 58 C4 07 42 3D 1E B6 42
1788592845.205177,34680,12,99 D7 92 43 8E 56 25 42 D8 CC C2 42
1788592845.215670,34680,12,C8 2B 8F 43 92 8C 33 42 12 FD BC 42
1788592845.226201,34680,12,98 A7 8B 43 80 C0 56 42 ED ED C0 42
1788592845.236704,34680,12,87 5E 88 43 6E 02 6A 42 BB F7 C5 42
1788592845.247591,34680,12,25 64 85 43 62 A7 7A 42 7C 4F BA 42
1788592845.258346,34680,12,F4 C8 82 43 BA 94 88 42 C5 75 C1 42
1788592845.269039,34680,12,45 9C 80 43 15 69 8F 42 60 45 C9 42
1788592845.279560,34680,12,80 D5 7D 43 D6 F5 96 42 CC F1 C7 42
1788592845.290108,34680,12,8E 7B 7B 43 E9 DB 9D 42 83 5C CB 42
1788592845.300696,34680,12,B6 38 7A 43 A1 0D 9E 42 C6 9D CD 42
1788592845.311220,34680,12,F6 13 7A 43 27 AE A3 42 B7 3F CC 42
1788592845.321782,34680,12,51 0E 7B 43 CC 57 9B 42 2A 2A D8 42
1788592845.332291,34680,12,E1 21 7D 43 E1 A8 9A 42 46 64 CE 42
1788592845.342831,34680,12,92 21 80 43 2B 6A 92 42 E9 6D D1 42
1788592845.353450,34680,12,BC 2F 82 43 9B A7 8D 42 06 2B DE 42
1788592845.364022,34680,12,09 B0 84 43 B4 8E 85 42 93 69 D9 42
1788592845.374520,34680,12,E6 93 87 43 3C 7F 54 42 67 3A DB 42
1788592845.385013,34680,12,5C CA 8A 43 E4 D8 56 42 EA 70 E1 42
1788592845.395464,34680,12,9B 41 8E 43 08 A2 4D 42 C5 D0 D8 42
1788592845.405976,34680,12,00 E5 91 43 1A F6 2C 42 31 A4 E2 42
1788592845.416520,34680,12,61 A0 95 43 9C 89 14 42 77 4A DC 42
1788592845.427168,34680,12,E7 5D 99 43 33 E5 D5 41 D9 D9 E5 42
1788592845.437633,34680,12,B1 07 9D 43 7F D1 C7 41 10 5D E6 42
1788592845.448139,34680,12,70 89 A0 43 C5 BB AB 41 ED 4A EA 42
1788592845.458736,34680,12,42 CE A3 43 02 C6 A3 41 AD 78 ED 42
1788592845.469172,34680,12,09 C4 A6 43 43 C2 AA 41 B8 F5 F0 42
1788592845.479644,34680,12,64 59 A9 43 AB 6C 9D 41 C3 B5 A2 41
1788592845.490200,34680,12,45 7F AB 43 10 E3 B6 41 47 97 9B 41
1788592845.500650,34680,12,C4 29 AD 43 89 1E C7 41 C8 38 BA 41
1788592845.511228,34680,12,F4 4E AE 43 C5 7D DF 41 D5 0C C1 41
1788592845.521811,34680,12,7E E8 AE 43 F9 12 07 42 CC D1 A3 41
1788592845.532294,34680,12,C8 F2 AE 43 CF 93 10 42 DB 52 DF 41
1788592845.542800,34680,12,AC 6D AE 43 B8 EA 1D 42 EB 9E CD 41
1788592845.553319,34680,12,0C 5C AD 43 D0 FA 3E 42 25 C4 D0 41
1788592845.563757,34680,12,46 C4 AB 43 79 8E 5D 42 AA 53 EF 41
1788592845.574306,34680,12,2E AF A9 43 0C 2E 64 42 DE 19 04 42
1788592845.584747,34680,12,E1 28 A7 43 67 18 82 42 78 B0 E0 41
1788592845.595250,34680,12,36 40 A4 43 06 77 8B 42 3B 4A EE 41
1788592845.605778,34680,12,4E 05 A1 43 6C 26 97 42 78 88 0C 42
1788592845.616289,34680,12,63 8B 9D 43 CF 21 99 42 9A 3A 0B 42
1788592845.626805,34680,12,BB E5 99 43 5D 11 A0 42 95 67 0E 42
1788592845.637451,34680,12,A9 29 96 43 B9 C7 A3 42 0A 9E 13 42
1788592845.648026,34680,12,0B 6D 92 43 6E FB A2 42 92 B8 0A 42
1788592845.658567,34680,12,96 C4 8E 43 2F 26 98 42 16 FF 0D 42
1788592845.669121,34680,12,14 46 8B 43 95 97 90 42 4A ED 08 42
1788592845.679647,34680,12,E1 04 88 43 8A 8F 8D 42 5A B0 1C 42
1788592845.690169,34680,12,16 14 85 43 E1 1A 85 42 7B AA 1A 42
1788592845.700722,34680,12,DC 84 82 43 46 FA 65 42 0A 55 1A 42
1788592845.711434,34680,12,61 65 80 43 00 61 57 42 31 04 2A 42
1788592845.722062,34680,12,94 84 7D 43 50 86 45 42 97 11 30 42
1788592845.732733,34680,12,53 49 7B 43 4D 7C 1E 42 E1 8C 1F 42
1788592845.743253,34680,12,3A 26 7A 43 DF 97 1E 42 49 19 3A 42
1788592845.753781,34680,12,C6 21 7A 43 73 3E 0E 42 A2 92 37 42
1788592845.764332,34680,12,0C 3C 7B 43 39 52 EF 41 5D 2D 2A 42
1788592845.775123,34680,12,7F 6E 7D 43 A2 79 C5 41 CB 33 3A 42
1788592845.785708,34680,12,77 56 80 43 DE D5 9F 41 A2 5C 43 42
1788592845.796318,34680,12,44 72 82 43 4E 93 AA 41 AA 45 4C 42
1788592845.806894,34680,12,3C FE 84 43 35 BD B0 41 16 14 5F 42
1788592845.817445,34680,12,41 EC 87 43 DD 30 AD 41 3F 56 4A 42
1788592845.827997,34680,12,E1 2A 8B 43 C2 4F A1 41 48 37 5F 42
1788592845.838623,34680,12,21 A8 8E 43 0C 17 CE 41 4E 16 58 42
1788592845.849218,34680,12,9B 4F 92 43 D8 AA DF 41 3B 95 64 42
1788592845.859779,34680,12,E9 0B 96 43 61 25 1E 42 C3 9E 5C 42
1788592845.870346,34680,12,55 C8 99 43 54 E0 16 42 93 C4 63 42
1788592845.880939,34680,12,A1 6E 9D 43 8A B3 3F 42 CF 85 69 42
1788592845.891429,34680,12,92 EA A0 43 A5 D7 3C 42 1E 1D 61 42
1788592845.901901,34680,12,BB 27 A4 43 33 B2 6B 42 E1 69 70 42
1788592845.912361,34680,12,32 13 A7 43 80 DE 80 42 9B F8 6F 42
1788592845.923288,34680,12,C9 9C A9 43 F5 5B 88 42 22 AA 7B 42
1788592845.933831,34680,12,63 B5 AB 43 3E 00 94 42 A9 29 87 42
1788592845.944479,34680,12,62 51 AD 43 92 E5 98 42 A2 CB 80 42
1788592845.955112,34680,12,47 67 AE 43 CC AF 99 42 B7 28 80 42
1788592845.965636,34680,12,CD F0 AE 43 EF 95 9A 42 22 59 79 42
1788592845.976263,34680,12,F8 EA AE 43 0F 16 9E 42 60 03 83 42
1788592845.986708,34680,12,ED 55 AE 43 7D 45 9B 42 F9 B7 86 42
1788592845.997402,34680,12,E5 34 AD 43 FF 34 A1 42 C1 87 8E 42
1788592846.007858,34680,12,66 8E AB 43 42 AF 90 42 54 F8 88 42
1788592846.018363,34680,12,2E 6C A9 43 80 C7 87 42 EB DF 95 42
1788592846.028848,34680,12,0F DA A6 43 E2 17 7B 42 6D 3D 8A 42
1788592846.039350,34680,12,59 E7 A3 43 32 2C 76 42 44 2E 8E 42
1788592846.049807,34680,12,63 A4 A0 43 52 CD 48 42 C9 92 97 42
1788592846.060281,34680,12,39 24 9D 43 B0 3A 40 42 D1 FC 97 42
1788592846.071189,34680,12,60 7B 99 43 3A 52 1B 42 E3 23 99 42
1788592846.081745,34680,12,21 BE 95 43 64 7C F3 41 CD C6 93 42
1788592846.092302,34680,12,BF 02 92 43 FA B6 E1 41 53 30 97 42
1788592846.102911,34680,12,EA 5D 8E 43 62 9B C9 41 04 21 97 42
1788592846.113608,34680,12,FC E4 8A 43 06 06 D5 41 78 18 A5 42
1788592846.124168,34680,12,3E AC 87 43 8E F3 76 41 00 68 A0 42
1788592846.134640,34680,12,8C C5 84 43 2E 85 85 41 07 4F AF 42
1788592846.145348,34680,12,2C 42 82 43 86 FD 9A 41 0A 17 A7 42
1788592846.155828,34680,12,0C 30 80 43 BE 46 AB 41 70 42 A1 42
1788592846.166428,34680,12,BD 36 7D 43 DC 51 C6 41 E5 AE AA 42
1788592846.176948,34680,12,9E 1A 7B 43 F1 E7 E3 41 A2 3E AD 42
1788592846.187516,34680,12,6C 17 7A 43 B2 43 08 42 EB 01 AD 42
1788592846.198018,34680,12,30 33 7A 43 47 4A 2A 42 A4 E4 AC 42
1788592846.208512,34680,12,4E 6D 7B 43 42 FB 2F 42 48 04 B0 42
1788592846.219036,34680,12,C6 BE 7D 43 74 D8 46 42 B0 FA AB 42
1788592846.229539,34680,12,EE 8C 80 43 F6 70 6F 42 7C FE B4 42
1788592846.240049,34680,12,FA B5 82 43 37 10 7B 42 9B 37 BA 42
1788592846.250604,34680,12,AA 4D 85 43 18 31 89 42 B5 8D B6 42
1788592846.261158,34680,12,A0 45 88 43 24 8A 8F 42 BE 83 BC 42
1788592846.271788,34680,12,8A 8C 8B 43 24 22 97 42 38 83 BE 42
1788592846.282621,34680,12,2E 0F 8F 43 EB AE 9A 42 2D 2B BF 42
1788592846.293253,34680,12,18 BA 92 43 45 FB 9E 42 08 76 C9 42
1788592846.303894,34680,12,71 77 96 43 E0 48 A2 42 A9 E3 C0 42
1788592846.314573,34680,12,7D 32 9A 43 E5 E1 9C 42 A9 DE C3 42
1788592846.325079,34680,12,67 D5 9D 43 2B 15 9F 42 C4 15 C4 42
1788592846.335850,34680,12,EA 4A A1 43 25 21 96 42 BD E0 C4 42
1788592846.346679,34680,12,DA 7F A4 43 CE 1D 91 42 B0 26 C9 42
1788592846.357228,34680,12,1F 61 A7 43 24 02 84 42 DE 3F D1 42
1788592846.367691,34680,12,C2 DE A9 43 74 AA 6D 42 4B 30 CE 42
1788592846.378280,34680,12,1F EA AB 43 D0 90 62 42 29 52 D0 42
1788592846.388960,34680,12,52 77 AD 43 6D 17 4E 42 CF B5 CD 42
1788592846.399407,34680,12,BF 7D AE 43 FF A3 1F 42 8B 8A D5 42
1788592846.409875,34680,12,4E F7 AE 43 44 23 0F 42 0F 39 DD 42
1788592846.420461,34680,12,5C E1 AE 43 97 9D DF 41 CC F3 D4 42
1788592846.431013,34680,12,53 3C AE 43 8B D6 F5 41 3E 33 D9 42
1788592846.441648,34680,12,10 0C AD 43 CA 0E E2 41 85 CD E0 42
1788592846.452370,34680,12,28 57 AB 43 65 9E C1 41 98 F8 D8 42
1788592846.462920,34680,12,C6 27 A9 43 91 14 B3 41 3B A6 DF 42
1788592846.473392,34680,12,05 8A A6 43 C5 14 A1 41 8C A2 DF 42
1788592846.483916,34680,12,27 8D A3 43 98 71 B2 41 92 95 E0 42
1788592846.494514,34680,12,B4 42 A0 43 07 1F C3 41 EA 09 E6 42
1788592846.505058,34680,12,EA BC 9C 43 C6 AB E5 41 6F 46 ED 42
1788592846.515641,34680,12,C4 10 99 43 8F 4B 01 42 08 C3 E9 42
1788592846.526214,34680,12,9D 52 95 43 FF 14 05 42 A2 26 F0 42
1788592846.536971,34680,12,5A 98 91 43 0C A3 22 42 48 C2 AA 41
1788592846.547529,34680,12,CB F7 8D 43 AB E7 42 42 53 97 96 41
1788592846.558053,34680,12,0C 85 8A 43 E4 C7 55 42 04 18 B5 41
1788592846.568612,34680,12,A3 54 87 43 94 8E 6F 42 D6 35 8F 41
1788592846.579120,34680,12,3F 78 84 43 98 AB 78 42 33 98 CB 41
1788592846.589874,34680,12,AC 00 82 43 51 E5 85 42 C9 5D C8 41
1788592846.600335,34680,12,96 F8 7F 43 B6 AB 91 42 ED C1 C6 41
1788592846.610810,34680,12,92 EC 7C 43 47 0A A1 42 18 B7 AE 41
1788592846.621241,34680,12,70 EF 7A 43 C8 3F A4 42 F2 BD CC 41
1788592846.631711,34680,12,38 0C 7A 43 D5 F5 9F 42 B6 83 C0 41
1788592846.642249,34680,12,48 48 7A 43 29 4B A4 42 C3 60 F6 41
1788592846.656992,34680,12,13 A2 7B 43 16 66 9B 42 7B F8 FD 41
1788592846.667478,34680,12,1D 12 7E 43 3C 0E 91 42 73 8F EF 41
1788592846.677961,34680,12,F1 C4 80 43 3E 46 93 42 DF 57 04 42
1788592846.688550,34680,12,14 FB 82 43 C9 2C 83 42 9D B0 06 42
1788592846.699029,34680,12,99 9E 85 43 86 7C 78 42 EF 5F 16 42
1788592846.709512,34680,12,FD 9F 88 43 F8 5B 70 42 1F 68 16 42
1788592846.719961,34680,12,9A EE 8B 43 50 FA 58 42 D4 3F 14 42
1788592846.730496,34680,12,BC 76 8F 43 3F AC 34 42 18 81 19 42
1788592846.741186,34680,12,D1 24 93 43 50 8D 21 42 30 CD 21 42
1788592846.751704,34680,12,53 E3 96 43 50 D6 0D 42 1F E7 15 42
1788592846.762493,34680,12,58 9C 9A 43 59 49 D6 41 65 4D 32 42
1788592846.773325,34680,12,3C 3B 9E 43 78 2F D3 41 BD DF 29 42
1788592846.783968,34680,12,71 AA A1 43 13 D9 AC 41 0B 98 2A 42
1788592846.794500,34680,12,ED D6 A4 43 1A 1A 9F 41 8F B2 36 42
1788592846.805140,34680,12,11 AE A7 43 59 0C AC 41 7E 39 1F 42
1788592846.815646,34680,12,4C 1F AA 43 3A 04 AA 41 22 1D 45 42
1788592846.826170,34680,12,14 1D AC 43 02 F5 A1 41 10 34 2E 42
1788592846.836730,34680,12,8E 9B AD 43 CE 1C D9 41 75 32 49 42
1788592846.847273,34680,12,72 92 AE 43 D2 0B F9 41 26 E6 39 42
1788592846.857900,34680,12,05 FC AE 43 7B 3A 06 42 9F 01 54 42
1788592846.868453,34680,12,F4 D5 AE 43 0F D5 1C 42 12 F7 52 42
1788592846.879130,34680,12,10 21 AE 43 84 DA 31 42 46 64 56 42
1788592846.889647,34680,12,91 E1 AC 43 D9 4D 58 42 0B 69 4E 42
1788592846.900164,34680,12,60 1E AB 43 D6 F1 67 42 BF CD 56 42
1788592846.910644,34680,12,BA E1 A8 43 3F 82 7C 42 81 8B 66 42
1788592846.921186,34680,12,C9 38 A6 43 EB 7E 87 42 85 B6 57 42
1788592846.931844,34680,12,4C 32 A3 43 AF 43 94 42 1F FB 63 42
1788592846.942400,34680,12,46 E0 9F 43 6C C2 94 42 2F 50 5D 42
1788592846.952869,34680,12,1F 55 9C 43 44 BA 99 42 E6 26 6E 42
1788592846.963333,34680,12,8C A5 98 43 3F 27 98 42 D1 1D 5E 42
1788592846.973849,34680,12,25 E7 94 43 01 3F 9C 42 A5 3B 6D 42
1788592846.984503,34680,12,AA 2E 91 43 BC 62 9E 42 A9 D2 77 42
1788592846.995137,34680,12,41 92 8D 43 C2 A6 9A 42 53 FB 78 42
1788592847.005743,34680,12,F0 25 8A 43 BD 94 8F 42 21 03 86 42
1788592847.016308,34680,12,C8 FD 86 43 F5 1A 8D 42 2E 31 7F 42
1788592847.026801,34680,12,37 2C 84 43 53 6E 7D 42 96 06 88 42
1788592847.037288,34680,12,DD C0 81 43 45 9B 68 42 FF 0F 89 42
1788592847.047768,34680,12,42 94 7F 43 CD 24 51 42 20 07 8D 42
1788592847.058321,34680,12,CE A5 7C 43 B2 01 3B 42 35 F2 85 42
1788592847.068950,34680,12,AC C7 7A 43 93 8A 1F 42 46 AB 87 42
1788592847.079641,34680,12,A1 04 7A 43 5C 79 18 42 14 52 92 42
1788592847.090302,34680,12,E7 60 7A 43 23 B8 F5 41 DD 00 92 42
1788592847.100944,34680,12,57 DA 7B 43 51 6F D2 41 F3 93 99 42
1788592847.111681,34680,12,C5 68 7E 43 B0 CB B4 41 02 03 8F 42
1788592847.122337,34680,12,B3 FE 80 43 A5 3C B0 41 2E 2E 9A 42
1788592847.132952,34680,12,8E 41 83 43 D1 4F 8B 41 05 49 97 42
1788592847.143675,34680,12,6C F0 85 43 D3 6B AC 41 A5 6F 9D 42
1788592847.154618,34680,12,52 FB 88 43 AD 34 99 41 99 65 9B 42
1788592847.165173,34680,12,64 51 8C 43 33 BC BC 41 F1 DB 9D 42
1788592847.175929,34680,12,24 DF 8F 43 E1 42 F4 41 EA 7B A1 42
1788592847.186498,34680,12,BF 8F 93 43 34 CD 05 42 5A E5 9F 42
1788592847.197193,34680,12,C2 4E 97 43 CD 7A 17 42 3D A2 A5 42
1788592847.207825,34680,12,DD 05 9B 43 43 15 16 42 3B 56 A8 42
1788592847.218586,34680,12,79 A0 9E 43 25 79 32 42 8F CC A7 42
1788592847.229666,34680,12,78 09 A2 43 BB A6 68 42 18 6E AA 42
1788592847.241122,34680,12,ED 2C A5 43 E5 B2 74 42 13 65 A8 42
1788592847.251932,34680,12,74 F9 A7 43 8E 9F 7F 42 0B DE AA 42
1788592847.262673,34680,12,62 5E AA 43 59 D3 8A 42 CE 19 B4 42
1788592847.273326,34680,12,70 4E AC 43 F8 31 9B 42 77 72 B0 42
1788592847.284066,34680,12,36 BE AD 43 D3 DD 9B 42 B7 23 B9 42
1788592847.295567,34680,12,5E A5 AE 43 67 9C A2 42 D1 31 BD 42
1788592847.306310,34680,12,E9 FE AE 43 E9 3F 9B 42 42 48 B9 42
1788592847.317049,34680,12,BF C8 AE 43 C7 9C 99 42 83 E1 B6 42
